Price,Close,High,Low,Open,Volume
Ticker,HYG,HYG,HYG,HYG,HYG
Date,,,,,
2013-06-24,45.937870025634766,46.47367968698984,44.6185712533117,45.21503584714547,35567200
2013-07-01,45.41722869873047,46.02380502892092,45.30602284537086,45.78117372554599,14005400
2013-07-08,47.035484313964844,47.09138245699841,45.73459053493465,45.78032326452433,29949700
2013-07-15,47.716468811035156,47.76728429552943,46.989796139545525,47.09142710853406,28172200
2013-07-22,47.14727783203125,47.772318905179226,46.94909492817266,47.731665007728985,21830700
2013-07-29,46.85765075683594,47.26418219568055,46.55275411618805,47.055833767105625,21092000
2013-08-05,46.76024627685547,47.071743261284126,46.530455207796116,47.071743261284126,12505800
2013-08-12,46.22916793823242,46.83684300122222,46.172996097319796,46.69386155015459,24105600
2013-08-19,46.62238311767578,46.65302089499653,45.8564075170302,46.24960661114212,21263000
2013-08-26,46.64790725708008,46.77046224643993,46.2955611756764,46.63258837040421,16304300
2013-09-02,46.249610900878906,46.56110798570964,46.09641420815916,46.438552969106084,21830300
2013-09-09,46.74543762207031,46.87890911302819,46.56576672070312,46.576035867370905,19412500
2013-09-16,47.41280746459961,47.73621519827372,46.94565904387043,47.07913058072637,27641200
2013-09-23,47.145843505859375,47.4641204399744,47.02777574660469,47.40765188849381,29578900
2013-09-30,47.12019729614258,47.20233091149205,46.74545166086131,47.01752538128938,19976500
2013-10-07,47.55147171020508,47.58242172323075,47.18005581126571,47.18005581126571,14503500
2013-10-14,48.19110870361328,48.232377992977554,47.45859652784957,47.45859652784957,20415400
2013-10-21,48.29939651489258,48.335506128428996,48.08273883367409,48.2065426607057,14704400
2013-10-28,47.8816032409668,48.40261726508355,47.8712878850887,48.309763319554385,20982100
2013-11-04,48.15479278564453,48.27919587723758,48.03038969405147,48.248096093015064,18726300
2013-11-11,48.29993438720703,48.299934387207024,47.85415232113173,48.17553128530562,13759000
2013-11-18,48.29475784301758,48.33622686881683,48.03558236382822,48.325861589719004,11126000
2013-11-25,48.424339294433594,48.53837712322108,48.23773265727287,48.3103014656461,8453200
2013-12-02,48.134071350097656,48.22219006579458,47.96819919802531,48.149621246431934,19377100
2013-12-09,48.38787841796875,48.57017856150027,48.309748649642366,48.46600818629515,17164800
2013-12-16,48.49726486206055,48.58581008997766,48.30975498303277,48.37225960065723,29321300
2013-12-23,48.30455017089844,48.611859604748325,48.23683980865504,48.486850356819886,9741400
2013-12-30,48.68931198120117,48.74165965126137,48.511325110351024,48.563672780411224,13617800
2014-01-06,48.98249053955078,48.98249053955078,48.71551207535782,48.76262780145001,16576700
2014-01-13,49.09239196777344,49.149975601281284,48.89870519494805,48.97199272961784,12612200
2014-01-20,48.69454574584961,49.18138668369447,48.67884184364032,49.155214844636106,17856300
2014-01-27,48.81499099731445,48.93539434099343,48.65794385232009,48.762643280274595,28355300
2014-02-03,48.90396499633789,48.90396499633789,48.31766438532787,48.694570209317156,33909900
2014-02-10,49.40524673461914,49.42628685912205,49.08958867444991,49.147459051230335,16819700
2014-02-17,49.54201126098633,49.57357946483932,49.336835997851274,49.357880129167384,17339800
2014-02-24,49.94180679321289,49.98915304523629,49.584064838601705,49.584064838601705,17529800
2014-03-03,49.478885650634766,49.84714793488804,49.45784151814059,49.647234696830246,31961400
2014-03-10,49.58921432495117,49.790107338059485,49.557491403512486,49.71609391041804,15039600
2014-03-17,49.68967056274414,49.848273107147534,49.4517707795693,49.647380046542786,26809000
2014-03-24,49.827125549316406,49.87999171934052,49.67381083284535,49.80069044758925,18330100
2014-03-31,49.84296798706055,49.95398811625237,49.67908170588626,49.932840848773616,16809600
2014-04-07,49.813472747802734,50.195918489461214,49.80815987568691,50.07374674600152,19164100
2014-04-14,49.9941291809082,50.06318038459378,49.84539696502321,49.84539696502321,12354600
2014-04-21,50.05784225463867,50.164079498107384,49.9834782104788,50.05784225463867,7933400
2014-04-28,49.95158386230469,50.15342844425662,49.83472497971458,50.0684427448948,17540500
2014-05-05,50.27796936035156,50.320651583388745,50.021855668183285,50.032525206245325,13946700
2014-05-12,50.49138259887695,50.50205620559525,50.27262251061034,50.357991010415674,12203700
2014-05-19,50.550106048583984,50.6087987089604,50.42205118539486,50.475407039157766,18734700
2014-05-26,50.71549987792969,50.726169417292475,50.53942194752229,50.566097831324015,17469700
2014-06-02,50.59811019897461,50.64079649429954,50.29397746866548,50.55542390364967,16321200
2014-06-09,50.891822814941406,50.9186237262848,50.7899883481754,50.90254481517674,9327800
2014-06-16,51.09550476074219,51.13302358662535,50.80071106505635,50.875748716822685,18660800
2014-06-23,51.068702697753906,51.14910134833601,51.020465960951796,51.100860522288656,9284400
2014-06-30,50.773929595947266,51.09015921127887,50.757846589208796,50.977602699588985,11715800
2014-07-07,50.86166763305664,51.03393390679227,50.75938312119263,50.98009735918894,16005000
2014-07-14,50.53861999511719,51.03388868702066,50.3232904241094,51.03388868702066,17548600
2014-07-21,50.62477493286133,50.75935802101531,50.404056696856834,50.522490471576326,14976100
2014-07-28,49.54808044433594,50.624744502386314,49.16048072629422,50.60859519865915,33049300
2014-08-04,50.29390335083008,50.331762883757854,49.7746851308008,49.7909100554299,22060800
2014-08-11,50.86719512939453,50.89964496906754,50.29388849477488,50.364201982570926,26398100
2014-08-18,50.91047286987305,51.09977465205996,50.84557317438442,50.87802302212873,15264600
2014-08-25,50.96996307373047,51.099770707446126,50.88342877763246,50.98078243972965,11067000
2014-09-01,50.43995666503906,50.82937152177465,50.434546979145146,50.71578874990901,17192200
2014-09-08,50.35056686401367,50.720032726858335,50.26906624884477,50.660265885420706,18682600
2014-09-15,50.616798400878906,50.63309769353941,50.22016431653633,50.394030347070284,22764800
2014-09-22,49.74203872680664,50.66026684898009,49.416036259930465,50.61680344598435,33461600
2014-09-29,50.068031311035156,50.22016356732112,49.3834320124552,49.464932619835,35760300
2014-10-06,49.44699478149414,50.44008143658904,49.38697271747781,50.36369047565829,38214700
2014-10-13,50.07449722290039,50.330954405877044,48.6776290162138,49.408805080210804,57514100
2014-10-20,50.63108444213867,51.79332250373224,50.05269425604007,50.107258661012104,38395600
2014-10-27,50.48920822143555,51.80968582933876,50.314599646530965,50.59834118262392,24663400
2014-11-03,50.385536193847656,50.478300257580905,50.15090967892569,50.32006057591485,22425700
2014-11-10,50.11870193481445,50.759917613609794,50.09678381940742,50.59002085982615,21579300
2014-11-17,50.28313446044922,50.425627347381976,49.79537468955647,50.15708225638332,29431500
2014-11-24,49.94336700439453,50.49141230791309,49.8940449340797,50.34892353950103,17793900
2014-12-01,49.49396514892578,49.691261773264316,49.181579523931994,49.691261773264316,36699600
2014-12-08,48.0367431640625,49.660906438990615,47.954157665233126,49.62236709959997,55498600
2014-12-15,49.677433013916016,49.7214749783029,47.414612750015365,48.14135766831732,72445000
2014-12-22,49.53428268432617,49.826081161594594,49.38562793522544,49.63338445023557,16038000
2014-12-29,49.54228210449219,49.89615521664211,49.45381593570483,49.774510543371775,15798700
2015-01-05,49.81875228881836,49.84086988854901,48.84559899317384,49.265824951054555,40521200
2015-01-12,49.525691986083984,49.89062598397039,49.326637845145946,49.85744748148072,38599500
2015-01-19,49.76897048950195,49.85743663372635,49.35427515585856,49.67496967448348,24100600
2015-01-26,49.89061737060547,50.05096252787277,49.72473754229543,49.802147003906974,33952000
2015-02-02,50.283206939697266,50.360616419487634,49.697101168927034,49.78004110255964,40386100
2015-02-09,50.58736038208008,50.62622231888837,50.354184525596935,50.454115825337304,25069400
2015-02-16,50.74835205078125,50.75390072960374,50.53738365781117,50.653969447573886,19804000
2015-02-23,51.003726959228516,51.05924339242685,50.67061988877379,50.77055116278374,29353500
2015-03-02,50.30973815917969,50.85380488788506,50.25977042699956,50.83159747754172,40482200
2015-03-09,50.291717529296875,50.59279928570587,50.12445272273337,50.587226769834,41924000
2015-03-16,50.42557144165039,50.44787428297287,49.895888531363525,50.33078330257184,47819400
2015-03-23,50.44231414794922,50.643035532228936,50.30850130970722,50.42001129926998,26289400
2015-03-30,50.43667984008789,50.648550280113625,50.23595868476727,50.46455943259354,22768700
2015-04-06,51.11736297607422,51.134168591732184,50.61890320262796,50.61890320262796,27260800
2015-04-13,50.98298263549805,51.27981795269101,50.92697669747697,51.11739774134447,19321600
2015-04-20,51.145389556884766,51.23500245281621,51.010974485965654,51.10058310891904,20379400
2015-04-27,50.8485221862793,51.240567675805586,50.747709878547475,51.21816446597903,37417200
2015-05-04,51.237335205078125,51.23733520507812,50.78166429488434,51.16420055833847,52094100
2015-05-11,51.197933197021484,51.23731172262637,50.792894481121294,51.197933197021484,30503900
2015-05-18,51.08544158935547,51.192328043306,50.967305962749776,51.192328043306,17854800
2015-05-25,51.14167404174805,51.17542583430442,50.97290649509221,51.00665828764858,17894000
2015-06-01,50.31476593017578,51.062958518708655,50.25288472701234,50.99545487303279,43238300
2015-06-08,50.436519622802734,50.634286870007344,50.38566272437717,50.58342997158178,34007100
2015-06-15,50.65122985839844,50.71903760875712,50.18223595150538,50.329150588448194,43092000
2015-06-22,50.283939361572266,50.848990946791425,50.26133678084333,50.792486650469804,23007000
2015-06-29,50.14833068847656,50.210486710829734,49.927960904134096,50.09182638933777,34270600
2015-07-06,50.40077590942383,50.440506076217936,49.98076634015652,50.27590843370995,32259100
2015-07-13,50.33831787109375,50.53129163657598,50.287233778297015,50.463185286528756,33768600
2015-07-20,49.52101516723633,50.321299553908844,49.49263462987808,50.31562258038479,31845000
2015-07-27,49.9296989440918,50.08294267396739,49.27130821066602,49.384826094152096,42436300
2015-08-03,49.21452713012695,49.793457224347925,49.19750053857852,49.71399258001797,33164900
2015-08-10,49.248939514160156,49.58532606917121,49.05509302640574,49.471294885334885,25065000
2015-08-17,48.724395751953125,49.32304734079806,48.67308499568603,49.19761524790913,41091100
2015-08-24,49.237548828125,49.317368498516444,47.567029698054256,47.783682467710186,69837800
2015-08-31,49.009490966796875,49.20334184558716,48.713018525515395,49.16913030824428,28857600
2015-09-07,49.537357330322266,49.60608124868127,49.314010057216805,49.45145352468577,19944100
2015-09-14,49.16511154174805,49.502998686503126,49.07348401775882,49.45718273988394,31062000
2015-09-21,48.14570236206055,49.19371858425412,48.12852248452402,49.170810624456564,40183600
2015-09-28,47.212249755859375,48.1170905934686,46.76555523758103,47.916651305683295,64613700
2015-10-05,48.97535705566406,49.25731945917163,47.651852533502705,47.686381677972726,64885400
2015-10-12,49.07317352294922,49.0789291112919,48.6876325183134,49.01563081020512,33415100
2015-10-19,49.38969039916992,49.539300651111745,48.9581132465527,48.99839360518778,59980800
2015-10-26,49.24004364013672,49.452956477038036,49.08467789823308,49.447200889492876,38444500
2015-11-02,48.64736557006836,49.24581960582615,48.53227572267526,49.01564430126873,34169100
2015-11-09,47.98212432861328,48.81458669219233,47.97634211482819,48.76833780298531,42803300
2015-11-16,47.88959884643555,48.409887522689466,47.87225662564946,47.93006990898212,44005600
2015-11-23,48.039913177490234,48.06881982380989,47.7335221328559,47.831797673486726,24060500
2015-11-30,47.78553009033203,48.23644532729322,47.6930323952975,48.039889930611274,56394900
2015-12-07,46.191673278808594,47.92270128741241,45.66888371927265,47.82395254232424,122333000
2015-12-14,46.1975212097168,46.9875206816934,45.43075753771313,46.122008183636574,146347800
2015-12-21,46.755130767822266,46.98748415515183,45.930280452985926,46.296234046583734,45147400
2015-12-28,47.05451202392578,47.22969368051487,46.645745914882134,46.85596746692335,35717600
2016-01-04,46.43550491333008,47.02529315703334,46.4238279231822,46.72164240636231,66505900
2016-01-11,45.4953727722168,46.68662229914461,45.209235157994414,46.63406913847187,98370700
2016-01-18,46.032596588134766,46.08514974074546,44.27491282753467,45.51871977949389,79668100
2016-01-25,46.30122375488281,46.39465309055044,45.56544824513865,45.892457602727895,71863600
2016-02-01,45.197540283203125,46.00922700372932,45.12746497485933,45.99170929043491,63394800
2016-02-08,45.02246856689453,45.06941694888936,44.065914312037364,45.0518079477082,87330600
2016-02-15,45.5623893737793,45.62694231916301,45.00489154791657,45.075309686701075,56586200
2016-02-22,46.495452880859375,46.536531605767564,45.45674094393851,45.797110080175024,67017700
2016-02-29,47.45787811279297,47.6750066224684,46.51306285209588,46.52479771319492,92805700
2016-03-07,48.45669937133789,48.52749237180135,47.406627952167575,47.59540478594207,74999200
2016-03-14,48.61007308959961,48.733957442220145,47.67798567373775,48.30330797766825,81867100
2016-03-21,47.990631103515625,48.645451396265905,47.831352559697216,48.60415662558762,46446800
2016-03-28,48.002437591552734,48.315098676326585,47.59538587699428,47.93754515877406,54702800
2016-04-04,48.3150749206543,48.38619785895839,47.876494772206875,48.16098200365213,55718300
2016-04-11,48.88999938964844,49.08558418461342,48.37437250336172,48.39215211712697,52111500
2016-04-18,49.429359436035156,49.60716017092553,48.67665564082847,48.69443978391547,55295600
2016-04-25,49.69602584838867,49.80863606199883,49.221886386112736,49.34042012123868,57282500
2016-05-02,48.91371154785156,49.506389510669145,48.72405478062089,49.41748691189171,82501600
2016-05-09,49.286407470703125,49.63173492903434,48.98871232575569,49.060160795831344,66380300
2016-05-16,49.50078582763672,49.61391152198151,49.173319103202275,49.375754317162894,67931000
2016-05-23,49.828208923339844,49.97705647821424,49.3935720644212,49.488836679924916,54910000
2016-05-30,49.72107696533203,49.93541797355829,49.35788828708589,49.8639694566594,53694600
2016-06-06,50.15269470214844,50.61335801740418,50.027059252533235,50.12277954368239,75650700
2016-06-13,49.733924865722656,50.140746533034694,49.32710319841062,49.95528525795899,87348800
2016-06-20,49.805702209472656,50.63729254787721,49.59630977973278,50.09287223055352,77606600
2016-06-27,50.53557586669922,50.73300492232146,49.06384071139169,49.656123313846926,107406400
2016-07-04,51.44677734375,51.47683337810402,50.34078498530813,50.67138301957444,56138900
2016-07-11,51.47084426879883,51.88559388161975,51.398717091549294,51.47685639553929,64356300
2016-07-18,51.7954216003418,51.84952156007601,51.41674022583527,51.50089164239227,43832900
2016-07-25,51.33860778808594,51.74734067397612,51.08614891880647,51.74734067397612,73962300
2016-08-01,51.41673278808594,51.56099168332882,50.665377687580666,51.07411504569183,78175700
2016-08-08,52.11326217651367,52.143453605312075,51.684570605654926,51.744948856686456,42552700
2016-08-15,52.28231430053711,52.439301411983195,52.11929258960177,52.22193605969308,47697100
2016-08-22,52.26422119140625,52.54196489030653,52.11327322853221,52.22799515441768,37524100
2016-08-29,52.46951675415039,52.61442551954628,51.99855981168882,52.34272100860817,71673700
2016-09-05,52.00978088378906,52.76170366003148,51.99159002452502,52.67680989922395,54425400
2016-09-12,52.09467697143555,52.288720505625015,51.706585276693836,51.906693972491254,72244600
2016-09-19,52.610084533691406,52.83444453729909,51.9794421324257,52.13103873004647,60981600
2016-09-26,52.913272857666016,52.93146370748808,52.22805333863134,52.49486480631639,51840100
2016-10-03,52.84656524658203,52.87082125295411,52.488794935544014,52.646456663782466,51470200
2016-10-10,52.904762268066406,53.294573634899656,52.64285732032675,53.1179396332224,38334100
2016-10-17,53.21540832519531,53.2641312732458,52.81341263707398,52.892591493710356,46959800
2016-10-24,52.551513671875,53.33113669345464,52.5088781830986,53.28241373979573,66999300
2016-10-31,51.75969696044922,52.56977102632025,51.6622417858647,52.539319769451446,90622300
2016-11-07,51.06914138793945,52.75166369251563,50.93453885671509,52.464104588147976,109301900
2016-11-14,51.77886199951172,52.194904101650636,50.92842375170586,50.93454332217006,80689700
2016-11-21,52.4518928527832,52.63543801939903,51.9073629219175,51.91348249449789,40902200
2016-11-28,52.23772048950195,52.617054422748,51.92569248111254,52.384562141776044,68882500
2016-12-05,53.153297424316406,53.23319323161692,52.47113539355626,52.49571835820865,64004600
2016-12-12,52.882904052734375,53.36840245681621,52.69853412781882,53.251639213843525,61812600
2016-12-19,53.22093963623047,53.23323347221048,52.91365937887495,52.925953214854964,47169800
2016-12-26,53.36656188964844,53.45904783161907,53.24940675745939,53.3295628085905,24109500
2017-01-02,53.78581237792969,53.902962726644304,53.45901168825952,53.56999944785572,43257500
2017-01-09,53.8412971496582,53.90912325558217,53.674817883286764,53.773471043734226,51713300
2017-01-16,53.767311096191406,53.835137211380996,53.60699910053106,53.80431015264626,41313700
2017-01-23,54.02013397216797,54.06946292550075,53.66867341214075,53.724164956439196,45337700
2017-01-30,53.939998626708984,54.00165748987519,53.61319771381561,53.939998626708984,55936600
2017-02-06,54.2078971862793,54.220285962241505,53.953983978257575,54.18931874726962,42046700
2017-02-13,54.35657501220703,54.54856340117309,54.17078574135491,54.25129395289707,42010100
2017-02-20,54.65380859375,54.72812708828166,54.356539340557866,54.356539340557866,37941800
2017-02-27,54.49278259277344,54.728122108241486,54.387501612134606,54.653803620472516,46426100
2017-03-06,53.67963790893555,54.66863471862643,53.54279450859656,54.64375366896707,98427500
2017-03-13,54.16478729248047,54.44469069706574,53.48679198018702,53.7293761963138,71767400
2017-03-20,54.00929260253906,54.22077436356281,53.505459753465146,54.15857412476606,62733100
2017-03-27,54.60020065307617,54.67484378514972,53.74182598931295,53.816464375812586,65073000
2017-04-03,54.357601165771484,54.55664471658862,54.25808176314921,54.401141794213586,52932900
2017-04-10,54.48337936401367,54.73324676341325,54.44590092214223,54.67702433478183,35173200
2017-04-17,54.72077560424805,54.789489289410454,54.48965208672577,54.552117773466215,43958900
2017-04-24,55.04560852050781,55.12056544333124,54.8956851432075,54.9456596023076,43107800
2017-05-01,54.70826721191406,54.93939065693573,54.56459188823648,54.81445932264428,64039900
2017-05-08,55.192996978759766,55.24945489437435,54.916967739244306,54.96088104678617,47225400
2017-05-15,55.3184700012207,55.425115936540706,54.973433403194534,55.280831385505934,64115400
2017-05-22,55.563133239746094,55.67605387849666,55.37493057976433,55.431393292235846,33608800
2017-05-29,55.56940460205078,55.64468183257038,55.38747665130813,55.556855206169395,47810400
2017-06-05,55.6429328918457,55.84453752959524,55.46022793784866,55.78783847833774,62723100
2017-06-12,55.53582000732422,55.91382802418938,55.516920327475866,55.6618210774017,50247700
2017-06-19,55.56733703613281,55.72484083136747,55.13892652082917,55.64294058823383,81482100
2017-06-26,55.68701934814453,55.74372319136466,55.42871572596883,55.55471678947418,57303700
2017-07-03,55.189334869384766,55.59884574269762,55.09483162067643,55.447643428745224,61307000
2017-07-10,56.014122009277344,56.03943112701965,55.375080061140835,55.42569829662545,63899200
2017-07-17,56.14067840576172,56.21660094638404,55.97617152237744,56.026789767606694,48229600
2017-07-24,56.25457000732422,56.336821039738446,56.09006311527396,56.128024387584865,35850000
2017-07-31,55.99517059326172,56.30519899972622,55.93822866904755,56.184986661755254,48149300
2017-08-07,55.484527587890625,56.22787803242873,55.34475129631231,56.22787803242873,80925100
2017-08-14,55.57347869873047,55.89115034571323,55.45911671192528,55.649716791744154,59549300
2017-08-21,56.04998779296875,56.06904731677432,55.5607707279633,55.64336846083385,42298000
2017-08-28,56.11353302001953,56.297783201241316,55.90386851925483,56.08176390876943,50825300
2017-09-04,56.01068878173828,56.32331114835291,56.01068878173828,56.31055313787572,35056500
2017-09-11,56.40627670288086,56.419034718209566,56.048988994699776,56.10641223271305,42328900
2017-09-18,56.419044494628906,56.4828443175551,56.336105211586315,56.387142149358574,39240500
2017-09-25,56.62957000732422,56.62957000732422,56.37436593040194,56.399886824855464,35473700
2017-10-02,56.39987564086914,56.48281488068671,56.29779208329804,56.3105549618004,36674100
2017-10-09,56.58793258666992,56.716059084915834,56.555898518252135,56.658403627018956,30135900
2017-10-16,56.81856155395508,56.84418782995622,56.55589589072772,56.62636692780275,35880400
2017-10-23,56.67763137817383,56.850602667852996,56.4982522962211,56.824976386472116,55517700
2017-10-30,56.36368179321289,56.703221249990214,56.29321078659379,56.5686870249111,35758400
2017-11-06,56.03820037841797,56.636473172451645,55.78731226234117,56.56570935427419,105052900
2017-11-13,56.269752502441406,56.35338018248875,55.46562320500858,55.993131827803886,101550400
2017-11-20,56.5270881652832,56.559250399941824,56.244033015392716,56.301927982588374,31633000
2017-11-27,56.21186828613281,56.578551151499255,55.954550765748515,56.52709059223265,66322600
2017-12-04,56.43172836303711,56.59970054600073,56.31544068697089,56.52863558124327,52287300
2017-12-11,56.34126281738281,56.49631135379149,56.25081742706908,56.43170820769655,61750500
2017-12-18,56.20563888549805,56.45759480343075,56.121655222489814,56.36068754370864,56910200
2017-12-25,56.60794448852539,56.64037788325993,56.39386329581248,56.40035195451795,22657700
2018-01-01,57.06854248046875,57.094492166899954,56.60145802350031,56.633896368888465,51243100
2018-01-08,56.81553649902344,57.107461795926525,56.61442767617812,57.06205108419946,81536400
2018-01-15,56.78959274291992,56.91285252307498,56.6922826506605,56.85446448796057,65351200
2018-01-22,56.93233108520508,57.023152546111824,56.75717187531463,56.75717187531463,57224700
2018-01-29,55.93327713012695,56.88041853867906,55.88786641017574,56.847980188972215,93459900
2018-02-05,55.34139633178711,56.42933577949088,54.7681146540731,56.11011754316219,158943300
2018-02-12,56.318603515625,56.35769441800196,55.30884549683208,55.504280127774805,108587600
2018-02-19,56.279541015625,56.299083989832496,55.85609168359151,56.15576221866076,68943700
2018-02-26,55.86256790161133,56.468424521977525,55.54986562616288,56.31858687597984,77330000
2018-03-05,56.29377746582031,56.3330186558278,55.96675424248222,55.96675424248222,50802700
2018-03-12,56.11721420288086,56.29380463311518,55.92099817819312,56.24802155935215,59603300
2018-03-19,55.5416259765625,56.12372694553425,55.47622232644924,56.02562396535368,75080000
2018-03-26,56.012577056884766,56.05181827474918,55.67901173509148,55.822902853903564,50058200
2018-04-02,55.770565032958984,55.97332292175809,55.52202906053713,55.67246201093771,64406800
2018-04-09,56.66862106323242,56.747429616951884,56.09070670048434,56.1169712079926,68058800
2018-04-16,56.405914306640625,56.911593609432806,56.39278205674844,56.73427566830946,77143800
2018-04-23,56.32053756713867,56.42561058890465,55.979038973007505,56.3665079536106,73416500
2018-04-30,56.097259521484375,56.37965052161124,55.926515203563774,56.28114110102796,79726000
2018-05-07,56.540340423583984,56.612882594865866,56.263339725017076,56.34248350056627,69114500
2018-05-14,56.32270431518555,56.599700009093795,56.23696395870604,56.533749372217216,75172600
2018-05-21,56.42818069458008,56.53370565735394,56.316064195413226,56.316064195413226,51638500
2018-05-28,56.18417739868164,56.38862577673127,56.1248183340072,56.30289049632204,58946800
2018-06-04,56.74941635131836,56.822286269660594,56.464542836184386,56.49103823133941,54914300
2018-06-11,57.05415725708008,57.10053177483527,56.76928377531436,56.77590509610557,63078600
2018-06-18,56.915042877197266,57.06078777474474,56.88854242643114,57.00779192765665,49995700
2018-06-25,56.36516189575195,56.848781153866824,56.35190914502792,56.8222807068622,65878300
2018-07-02,56.53078079223633,56.53078079223632,56.047156523364094,56.07365696797492,54906900
2018-07-09,56.97138595581055,57.044588702954975,56.765090074136786,56.81167317893982,53347700
2018-07-16,56.978057861328125,57.02464097898785,56.864923080858205,56.978057861328125,47759000
2018-07-23,57.171058654785156,57.237605254548455,56.95810141205441,57.011340722737096,50650000
2018-07-30,57.197635650634766,57.330733839887905,57.01130326285714,57.19098454905469,60337600
2018-08-06,57.40234375,57.62957654479751,57.355561277380964,57.3889795144976,41861700
2018-08-13,57.502620697021484,57.52266960925912,57.29544180535317,57.44915353178143,65144200
2018-08-20,57.72981262207031,57.74986662075399,57.49590029315759,57.53599809271224,40964000
2018-08-27,57.71648025512695,57.78331165758599,57.62291527190247,57.743213835892405,39211700
2018-09-03,57.275386810302734,57.42910363299989,57.22860431624872,57.4023700508391,54910400
2018-09-10,57.94533920288086,57.985610010367495,57.56275116903876,57.589600080998636,62258400
2018-09-17,57.884944915771484,57.965491675369215,57.676872187945484,57.93192924530987,73960100
2018-09-24,58.01919937133789,58.03933478443095,57.77756417240383,57.85810582477603,68056400
2018-10-01,57.25400161743164,57.93191750323641,57.25400161743165,57.83124047528003,104072600
2018-10-08,57.41168975830078,57.55327991768095,57.020628283408875,57.54653605940857,127105600
2018-10-15,57.243125915527344,57.580246792363134,57.20941177022123,57.36448963695048,103613800
2018-10-22,56.7913818359375,57.41168297826953,56.750923835137726,57.377968834945726,116688700
2018-10-29,56.818363189697266,57.03412039398583,56.62957627895196,56.906017929727234,123324100
2018-11-05,57.160247802734375,57.648102803871154,57.07216488233034,57.099263342847856,94677400
2018-11-12,56.42171096801758,57.194151812535246,56.23199065057114,57.13994453055314,187220300
2018-11-19,56.042266845703125,56.46913753339411,56.03548964350436,56.27264519504553,84737700
2018-11-26,56.645294189453125,56.84179164728911,56.150667114115386,56.2590764742553,90699800
2018-12-03,56.12359619140625,56.80117188802255,56.04906245121907,56.67920805585192,115682500
2018-12-10,56.60175323486328,56.901229866385535,56.19336704059862,56.3703340452569,92506900
2018-12-17,54.60749435424805,56.60176044459097,54.45775342299038,56.55411088205732,206563000
2018-12-24,55.421085357666016,55.612569020945216,54.40211573947973,54.86714972924571,105776400
2018-12-31,56.34431076049805,56.41953722753783,55.154372890791606,55.52366503329463,112661600
2019-01-07,57.37010955810547,57.588948724683064,56.46739734378072,56.47423753516863,180145300
2019-01-14,57.78726577758789,57.90352292990205,57.13758854520957,57.219649962119945,132255600
2019-01-21,57.72573471069336,57.78044059699935,57.32908703413119,57.671023606849324,78684300
2019-01-28,57.91035842895508,58.29332559027572,57.46583999240148,57.575262162799525,111224900
2019-02-04,58.25182342529297,58.58158667642627,58.107551347735594,58.183123184764554,118941000
2019-02-11,58.670928955078125,58.71214807024015,58.190016565043706,58.23810727989767,98772900
2019-02-18,58.80141830444336,58.856380581978655,58.57470808222,58.60218922098765,49053500
2019-02-25,58.815216064453125,58.993841011428835,58.73964417309787,58.88391635436805,92362300
2019-03-04,58.72643280029297,59.17499063359568,58.52630683574411,59.147386507628724,96495400
2019-03-11,59.19569778442383,59.26470547312998,58.69193691841467,58.70573635017624,96745500
2019-03-18,59.23709487915039,59.554539689459276,59.10598186440395,59.202593671037576,99181600
2019-03-25,59.67184066772461,59.713244214692544,59.105969377723774,59.195678817803454,101127100
2019-04-01,59.644256591796875,59.69256250114202,59.30611522638082,59.492436515298046,78892400
2019-04-08,60.274208068847656,60.30886646785247,59.79594966085327,59.87912664558728,85776700
2019-04-15,60.08011245727539,60.28111946646152,60.01080097193161,60.267253996516345,52597900
2019-04-22,60.281097412109375,60.28803014454556,59.969187909986054,60.038504658097075,77930500
2019-04-29,60.00387954711914,60.329649406579534,59.73356100163676,60.26726535632218,86802900
2019-05-06,60.020870208740234,60.29233143843175,59.638037546107476,59.98606530832554,141360300
2019-05-13,59.819007873535156,59.93733602710438,59.457056060817656,59.6380319671764,128947300
2019-05-20,59.617149353027344,59.99997665780685,59.610187311709446,59.80508198475815,81705500
2019-05-27,59.09511184692383,59.73548161978203,59.08118776332843,59.68675794816199,101245800
2019-06-03,59.930381774902344,60.006948310217936,58.7958131405168,58.92110335189846,174895200
2019-06-10,60.33696746826172,60.59568624734184,60.22508734712292,60.31599127923265,98251900
2019-06-17,61.06414794921875,61.287902767708886,60.218074875092434,60.301979597816434,132136800
2019-06-24,60.95925521850586,61.09211146164968,60.74948276456668,61.06414144547545,87178200
2019-07-01,60.826393127441406,61.10608792755843,60.69354223180514,60.924285507272174,80548600
2019-07-08,61.0548095703125,61.16016232040616,60.87219849404772,61.06885410304204,100847900
2019-07-15,60.815982818603516,61.153110398494306,60.75979935400596,61.040738110838106,72251300
2019-07-22,61.223350524902344,61.23740041145274,60.85813385151748,60.88622826615657,62403500
2019-07-29,60.675514221191406,61.286555596300374,60.52802258412254,61.20929730662703,104374200
2019-08-05,60.834049224853516,60.95395272604487,60.19925806974904,60.56602868433482,160616900
2019-08-12,60.72822189331055,60.94687536808254,60.305029778121074,60.66474549756299,120367300
2019-08-19,61.045631408691406,61.46176887495828,60.81287381848415,60.841087348919636,99081600
2019-08-26,61.47584915161133,61.65217959725338,61.17960991323728,61.236036947325495,73171500
2019-09-02,61.46175003051758,61.574604117657984,60.93275860469983,61.165516123542616,82650000
