Price,Close,High,Low,Open,Volume
Ticker,GLD,GLD,GLD,GLD,GLD
Date,,,,,
2018-08-26,113.51000213623047,114.87000274658203,113.23999786376953,114.12000274658203,26562000
2018-09-02,113.2300033569336,114.26000213623047,112.61000061035156,112.75,19575400
2018-09-09,113.0199966430664,114.77999877929688,112.41999816894531,113.26000213623047,23435200
2018-09-16,113.48999786376953,114.37000274658203,112.79000091552734,113.5999984741211,24903900
2018-09-23,112.76000213623047,113.95999908447266,111.8499984741211,113.68000030517578,29441400
2018-09-30,113.80000305175781,114.33000183105469,112.1500015258789,112.4000015258789,35954400
2018-10-07,115.2300033569336,116.04000091552734,111.9000015258789,112.25,70785400
2018-10-14,116.01000213623047,116.5999984741211,115.62999725341797,116.12000274658203,43856800
2018-10-21,116.7699966430664,117.6500015258789,115.43000030517578,115.56999969482422,50504600
2018-10-28,116.6500015258789,117.06999969482422,114.66000366210938,116.41000366210938,49834900
2018-11-04,114.4800033569336,116.66999816894531,114.13999938964844,116.27999877929688,43752400
2018-11-11,115.62000274658203,115.87999725341797,113.41999816894531,114.01000213623047,48245400
2018-11-18,115.7699966430664,116.3499984741211,115.37000274658203,115.44999694824219,30144200
2018-11-25,115.54000091552734,116.23999786376953,114.58999633789062,115.83999633789062,42127400
2018-12-02,118.08999633789062,118.2300033569336,116.30000305175781,116.5999984741211,35326100
2018-12-09,117.05999755859375,117.94999694824219,116.58000183105469,117.69999694824219,30283600
2018-12-16,118.72000122070312,119.73999786376953,117.3499984741211,117.37000274658203,62070200
2018-12-23,121.05999755859375,121.08000183105469,119.56999969482422,119.56999969482422,42769000
2018-12-30,121.44000244140625,122.45999908447266,120.69000244140625,120.9800033569336,50000400
2019-01-06,121.80000305175781,122.33999633789062,121.05999755859375,122.16000366210938,40967000
2019-01-13,121.0199966430664,122.44000244140625,121.0199966430664,122.1500015258789,40322200
2019-01-20,122.86000061035156,122.91000366210938,120.86000061035156,121.18000030517578,29887200
2019-01-27,124.5,125.2300033569336,122.72000122070312,122.75,54931400
2019-02-03,124.20999908447266,124.41999816894531,123.4000015258789,123.98999786376953,29935800
2019-02-10,124.80000305175781,125.0,123.19000244140625,123.19000244140625,35200800
2019-02-17,125.5,127.20999908447266,125.05000305175781,125.9800033569336,38577700
2019-02-24,121.87999725341797,125.9000015258789,121.87000274658203,125.77999877929688,42194800
2019-03-03,122.83999633789062,122.88999938964844,121.02999877929688,121.55999755859375,38729600
2019-03-10,122.97000122070312,123.87999725341797,121.91999816894531,122.5199966430664,36566100
2019-03-17,123.97000122070312,124.41999816894531,122.6500015258789,123.30000305175781,39260600
2019-03-24,122.01000213623047,125.11000061035156,121.70999908447266,124.55999755859375,37911600
2019-03-31,121.9800033569336,122.43000030517578,120.95999908447266,122.4000015258789,36810100
2019-04-07,121.83000183105469,123.7699966430664,121.79000091552734,122.97000122070312,32231300
2019-04-14,120.37000274658203,121.81999969482422,120.1500015258789,121.19999694824219,23134500
2019-04-21,121.37000274658203,121.66999816894531,119.55000305175781,120.45999908447266,22858300
2019-04-28,120.6500015258789,121.55000305175781,119.54000091552734,120.87999725341797,36733700
2019-05-05,121.43000030517578,121.7300033569336,120.54000091552734,120.61000061035156,21270600
2019-05-12,120.6500015258789,122.8499984741211,120.33000183105469,122.62999725341797,39924600
2019-05-19,121.30000305175781,121.5199966430664,119.83000183105469,120.51000213623047,20312500
2019-05-26,123.33000183105469,123.4000015258789,120.45999908447266,120.80000305175781,31560700
2019-06-02,126.58999633789062,127.25,123.9000015258789,124.08999633789062,43506300
2019-06-09,126.55999755859375,127.62999725341797,124.87999725341797,125.45999908447266,30524900
2019-06-16,131.97999572753906,132.1699981689453,126.16999816894531,126.69999694824219,60437800
2019-06-23,133.1999969482422,135.5500030517578,132.25999450683594,132.77000427246094,71130200
2019-06-30,132.13999938964844,134.10000610351562,130.5500030517578,131.55999755859375,44487900
2019-07-07,133.52999877929688,133.8699951171875,131.16000366210938,132.17999267578125,42427500
2019-07-14,134.47000122070312,136.6300048828125,132.1300048828125,133.17999267578125,59808300
2019-07-21,133.63999938964844,134.9499969482422,133.08999633789062,134.55999755859375,42225100
2019-07-28,135.88999938964844,136.60000610351562,132.30999755859375,134.05999755859375,78891300
2019-08-04,141.25999450683594,142.47000122070312,137.0500030517578,137.92999267578125,76256600
2019-08-11,142.77999877929688,144.02000427246094,139.35000610351562,141.6699981689453,90976300
2019-08-18,144.1699981689453,144.3300018310547,140.85000610351562,141.3300018310547,53274600
2019-08-25,143.75,145.67999267578125,143.02000427246094,144.35000610351562,60897000
2019-09-01,141.9199981689453,146.82000732421875,141.86000061035156,144.9600067138672,61369500
2019-09-08,140.14999389648438,143.10000610351562,140.05999755859375,142.3699951171875,57531400
2019-09-15,142.9499969482422,143.02999877929688,139.80999755859375,141.60000610351562,50298500
2019-09-22,141.05999755859375,144.77000427246094,140.16000366210938,143.22000122070312,49020000
2019-09-29,141.89999389648438,143.25,137.8000030517578,139.77000427246094,61896700
2019-10-06,140.02999877929688,142.5800018310547,138.91000366210938,141.16000366210938,44118900
2019-10-13,140.4600067138672,141.1199951171875,139.2100067138672,140.4499969482422,36012400
2019-10-20,141.86000061035156,142.8300018310547,139.60000610351562,140.72000122070312,28527500
2019-10-27,142.55999755859375,142.89999389648438,139.5500030517578,141.25,31411200
2019-11-03,137.38999938964844,142.4499969482422,137.38999938964844,142.25999450683594,48530700
2019-11-10,138.2100067138672,138.94000244140625,136.19000244140625,137.61000061035156,37589100
2019-11-17,137.74000549316406,139.0,137.66000366210938,138.44000244140625,25251900
2019-11-24,137.86000061035156,138.1300048828125,136.5800018310547,137.32000732421875,19767600
2019-12-01,137.6199951171875,139.57000732421875,137.3000030517578,137.32000732421875,37464700
2019-12-08,139.0500030517578,139.85000610351562,137.4499969482422,137.8000030517578,27829300
2019-12-15,139.52000427246094,139.5500030517578,138.8000030517578,139.1999969482422,21980100
2019-12-22,142.3300018310547,142.72999572753906,139.52999877929688,139.52999877929688,23947000
2019-12-29,145.86000061035156,146.32000732421875,142.4600067138672,142.55999755859375,30130700
2020-01-05,146.91000366210938,148.61000061035156,145.44000244140625,148.44000244140625,61105900
2020-01-12,146.5800018310547,146.99000549316406,145.0800018310547,146.35000610351562,37883700
2020-01-19,147.97999572753906,148.3800048828125,145.5500030517578,145.77000427246094,29204000
2020-01-26,149.3300018310547,149.67999267578125,147.52999877929688,149.24000549316406,46452100
2020-02-02,147.7899932861328,148.77999877929688,145.8000030517578,148.66000366210938,36990700
2020-02-09,149.0,149.1300048828125,147.00999450683594,148.2100067138672,28441100
2020-02-16,154.6999969482422,155.22000122070312,149.47000122070312,149.8800048828125,45596500
2020-02-23,148.3800048828125,158.52999877929688,147.0500030517578,158.5,143753100
2020-03-01,157.5500030517578,159.25,149.0399932861328,150.0,102245500
2020-03-08,143.27999877929688,159.3699951171875,141.5800018310547,158.60000610351562,129910700
2020-03-15,140.11000061035156,146.1999969482422,136.1199951171875,137.55999755859375,111824600
2020-03-22,152.25,155.66000366210938,142.27999877929688,142.67999267578125,88078700
2020-03-29,152.64999389648438,153.08999633789062,147.85000610351562,152.41000366210938,54885200
2020-04-05,158.69000244140625,159.0800018310547,153.9600067138672,154.16000366210938,49658500
2020-04-12,158.57000732421875,164.4199981689453,158.1199951171875,159.1699981689453,73672100
2020-04-19,162.63999938964844,163.60000610351562,157.0399932861328,158.6199951171875,62196700
2020-04-26,159.77999877929688,162.0,157.8000030517578,161.8800048828125,56196600
2020-05-03,160.4199981689453,162.0,158.10000610351562,160.3300018310547,57833900
2020-05-10,163.92999267578125,164.8000030517578,158.88999938964844,160.33999633789062,63569400
2020-05-17,163.2100067138672,164.9600067138672,161.3699951171875,164.3300018310547,53667600
2020-05-24,162.91000366210938,163.39999389648438,159.1999969482422,162.5800018310547,49375800
2020-05-31,158.00999450683594,164.0800018310547,157.0399932861328,162.9199981689453,61644800
2020-06-07,162.6199951171875,164.05999755859375,158.47000122070312,158.89999389648438,49868600
2020-06-14,164.02999877929688,164.08999633789062,160.16000366210938,160.52000427246094,38839700
2020-06-21,166.5399932861328,166.99000549316406,164.22000122070312,165.05999755859375,52271600
2020-06-28,166.97999572753906,167.99000549316406,165.33999633789062,166.55999755859375,41466300
2020-07-05,169.19000244140625,170.86000061035156,167.19000244140625,167.75,52106900
2020-07-12,170.1199951171875,170.42999267578125,168.64999389648438,170.2899932861328,48980800
2020-07-19,178.6999969482422,179.16000366210938,170.27000427246094,170.75999450683594,80242200
2020-07-26,185.42999267578125,186.13999938964844,181.4199981689453,181.85000610351562,101858200
2020-08-02,190.80999755859375,194.4499969482422,184.1999969482422,185.0500030517578,105958600
2020-08-09,182.5399932861328,192.61000061035156,179.0399932861328,191.1999969482422,123451500
2020-08-16,182.02999877929688,189.39999389648438,180.47000122070312,184.69000244140625,86054200
2020-08-23,184.38999938964844,185.39999389648438,179.3699951171875,182.91000366210938,63877700
2020-08-30,181.63999938964844,186.99000549316406,180.0500030517578,184.7899932861328,56166200
2020-09-06,182.4499969482422,184.67999267578125,179.02000427246094,179.5,38459200
2020-09-13,183.1999969482422,185.00999450683594,181.47999572753906,183.57000732421875,49201500
2020-09-20,174.94000244140625,180.2899932861328,173.77000427246094,179.83999633789062,62086400
2020-09-27,178.5399932861328,179.5,175.08999633789062,175.8300018310547,42091300
2020-10-04,181.0800018310547,181.1699981689453,176.42999267578125,179.02000427246094,44523900
2020-10-11,178.3000030517578,180.8300018310547,177.10000610351562,180.57000732421875,36380000
2020-10-18,178.63999938964844,181.30999755859375,177.72000122070312,179.41000366210938,35050200
2020-10-25,176.1999969482422,179.42999267578125,174.8300018310547,178.75,38443600
2020-11-01,183.19000244140625,183.52999877929688,177.1300048828125,177.4499969482422,51674000
2020-11-08,177.16000366210938,177.8000030517578,173.63999938964844,176.4199981689453,64175400
2020-11-15,175.69000244140625,177.91000366210938,174.1699981689453,177.22999572753906,37316800
2020-11-22,167.7899932861328,175.24000549316406,166.77999877929688,175.10000610351562,55870300
2020-11-29,172.32000732421875,173.32000732421875,166.02999877929688,166.67999267578125,56498900
2020-12-06,172.49000549316406,175.92999267578125,171.24000549316406,172.55999755859375,40295500
2020-12-13,176.44000244140625,177.8699951171875,170.91000366210938,171.91000366210938,38925300
2020-12-20,176.35000610351562,176.94000244140625,174.33999633789062,176.2899932861328,27849500
2020-12-27,178.36000061035156,178.39999389648438,175.57000732421875,177.25999450683594,27217200
2021-01-03,173.33999633789062,183.2100067138672,171.47999572753906,181.97000122070312,77013800
2021-01-10,171.1300048828125,174.4600067138672,170.97999572753906,172.13999938964844,62175400
2021-01-17,173.89999389648438,175.50999450683594,171.9199981689453,172.7100067138672,31458100
2021-01-24,172.61000061035156,175.16000366210938,171.66000366210938,174.82000732421875,40304100
2021-01-31,169.80999755859375,175.25999450683594,167.33999633789062,175.02000427246094,41260400
2021-02-07,170.69000244140625,173.22000122070312,169.8800048828125,171.97999572753906,30145500
2021-02-14,167.00999450683594,170.07000732421875,165.72999572753906,168.13999938964844,41933500
2021-02-21,161.80999755859375,169.88999938964844,160.9499969482422,168.5399932861328,67669200
2021-02-28,159.13999938964844,163.35000610351562,158.42999267578125,163.02999877929688,65004500
2021-03-07,161.49000549316406,161.97999572753906,157.1300048828125,158.5800018310547,45837200
2021-03-14,163.24000549316406,164.14999389648438,161.11000061035156,162.30999755859375,43858600
2021-03-21,162.24000549316406,163.5800018310547,161.32000732421875,162.27000427246094,32024500
2021-03-28,161.97999572753906,162.11000061035156,157.5500030517578,161.4600067138672,34491500
2021-04-04,163.27000427246094,164.77000427246094,161.36000061035156,161.52000427246094,31593400
2021-04-11,166.35000610351562,166.80999755859375,161.80999755859375,162.72999572753906,36513100
2021-04-18,166.39999389648438,168.38999938964844,165.6199951171875,165.91000366210938,35420400
2021-04-25,165.66000366210938,167.14999389648438,164.47000122070312,166.6300048828125,32398600
2021-05-02,171.58999633789062,172.5500030517578,165.5,167.61000061035156,53554800
2021-05-09,172.69000244140625,172.83999633789062,170.22999572753906,172.74000549316406,47056200
2021-05-16,176.0399932861328,177.0,173.27999877929688,173.3000030517578,57471900
2021-05-23,178.3800048828125,178.61000061035156,175.8699951171875,176.14999389648438,40999600
2021-05-30,177.16000366210938,178.85000610351562,174.66000366210938,178.75999450683594,34285600
2021-06-06,175.74000549316406,177.89999389648438,175.47999572753906,176.9600067138672,37694500
2021-06-13,164.92999267578125,175.05999755859375,164.8699951171875,173.16000366210938,75180000
2021-06-20,166.58999633789062,168.02999877929688,165.97000122070312,166.52000427246094,38446300
2021-06-27,167.2899932861328,167.72000122070312,164.00999450683594,166.67999267578125,37220200
2021-07-04,169.2100067138672,169.86000061035156,167.5399932861328,169.27000427246094,27282700
2021-07-11,169.41000366210938,171.3000030517578,167.63999938964844,168.6999969482422,39166400
2021-07-18,168.55999755859375,170.8000030517578,167.9499969482422,169.50999450683594,28495200
2021-07-25,169.82000732421875,171.52000427246094,167.72000122070312,168.5800018310547,34947100
2021-08-01,164.63999938964844,171.39999389648438,164.5500030517578,169.3000030517578,47544400
2021-08-08,166.38999938964844,166.4600067138672,160.67999267578125,163.00999450683594,38478800
2021-08-15,166.6999969482422,167.72999572753906,166.16000366210938,166.72999572753906,36669700
2021-08-22,170.19000244140625,170.19000244140625,166.74000549316406,168.82000732421875,32706800
2021-08-29,171.05999755859375,171.5500030517578,168.75,169.66000366210938,27822600
2021-09-05,167.17999267578125,169.77999877929688,166.6999969482422,169.55999755859375,30648300
2021-09-12,163.77000427246094,169.16000366210938,163.22999572753906,167.4499969482422,39172200
2021-09-19,163.3000030517578,167.14999389648438,162.74000549316406,164.2899932861328,39915300
2021-09-26,164.58999633789062,164.9600067138672,160.97000122070312,163.85000610351562,39814100
2021-10-03,164.22999572753906,166.4199981689453,163.47000122070312,163.69000244140625,32663800
2021-10-10,165.3300018310547,168.22000122070312,163.91000366210938,164.0399932861328,34167500
2021-10-17,167.77000427246094,169.5399932861328,164.80999755859375,165.4199981689453,30756400
2021-10-24,166.64999389648438,169.25,165.63999938964844,168.66000366210938,31895900
2021-10-31,169.83999633789062,169.94000244140625,164.3800048828125,167.3800048828125,33816500
2021-11-07,174.4499969482422,174.6699981689453,170.05999755859375,170.42999267578125,36063500
2021-11-14,172.61000061035156,174.61000061035156,172.24000549316406,174.10000610351562,35858800
2021-11-21,166.85000610351562,170.44000244140625,166.32000732421875,169.89999389648438,36104400
2021-11-28,166.6300048828125,169.00999450683594,164.6300048828125,166.83999633789062,47240800
2021-12-05,166.5800018310547,167.0800018310547,165.64999389648438,166.13999938964844,25367600
2021-12-12,167.8000030517578,169.1300048828125,163.8000030517578,166.89999389648438,50522900
2021-12-19,168.97000122070312,169.16000366210938,166.74000549316406,167.8800048828125,20745500
2021-12-26,170.9600067138672,171.0399932861328,167.27999877929688,168.9600067138672,27657500
2022-01-02,167.75,170.92999267578125,166.86000061035156,168.86000061035156,43790200
2022-01-09,169.6699981689453,170.75,167.30999755859375,167.36000061035156,36576300
2022-01-16,171.08999633789062,172.60000610351562,169.08999633789062,169.63999938964844,45660300
2022-01-23,167.10000610351562,173.14999389648438,166.3699951171875,171.77999877929688,76559000
2022-01-30,168.86000061035156,169.1199951171875,167.02999877929688,167.7899932861328,47658900
2022-02-06,173.80999755859375,174.1999969482422,169.19000244140625,169.4499969482422,58036700
2022-02-13,177.1199951171875,177.52999877929688,172.38999938964844,173.77999877929688,70399600
2022-02-20,176.5500030517578,182.60000610351562,175.27000427246094,177.6699981689453,70989600
2022-02-27,183.67999267578125,183.97999572753906,176.5,178.86000061035156,95279600
2022-03-06,185.08999633789062,193.3000030517578,183.44000244140625,184.4499969482422,135419100
2022-03-13,179.3000030517578,183.2899932861328,176.8699951171875,183.02999877929688,72647400
2022-03-20,182.3800048828125,183.50999450683594,178.32000732421875,179.3300018310547,51642500
2022-03-27,179.5,181.9600067138672,176.69000244140625,180.3800048828125,51188700
2022-04-03,181.47000122070312,181.82000732421875,178.6999969482422,180.24000549316406,47630000
2022-04-10,184.0399932861328,184.94000244140625,181.11000061035156,183.1699981689453,42314700
2022-04-17,180.2899932861328,186.10000610351562,179.74000549316406,185.9499969482422,47297700
2022-04-24,176.91000366210938,178.6199951171875,175.5,177.1699981689453,45071600
2022-05-01,175.4199981689453,177.61000061035156,172.97999572753906,173.61000061035156,52462100
2022-05-08,168.7899932861328,174.27000427246094,168.00999450683594,174.27000427246094,55590300
2022-05-15,172.02999877929688,172.52000427246094,168.33999633789062,168.42999267578125,38391700
2022-05-22,172.85000610351562,174.41000366210938,171.72999572753906,173.1300048828125,27223300
2022-05-29,172.5800018310547,174.4499969482422,171.0800018310547,172.7100067138672,24333000
2022-06-05,174.5399932861328,174.94000244140625,170.4600067138672,172.80999755859375,34324000
2022-06-12,171.27000427246094,172.77000427246094,168.3000030517578,171.17999267578125,45844200
2022-06-19,170.08999633789062,172.3000030517578,169.85000610351562,171.05999755859375,24845600
2022-06-26,168.32000732421875,170.6999969482422,166.9600067138672,170.60000610351562,34012700
2022-07-03,162.3000030517578,167.3300018310547,161.47000122070312,167.17999267578125,35069000
2022-07-10,159.00999450683594,162.7100067138672,158.22000122070312,161.92999267578125,37150800
2022-07-17,160.6699981689453,162.1300048828125,158.02999877929688,160.0800018310547,25980900
2022-07-24,164.10000610351562,164.69000244140625,159.50999450683594,160.63999938964844,25296000
2022-07-31,165.2899932861328,167.30999755859375,163.47999572753906,164.97999572753906,26335400
2022-08-07,167.8699951171875,167.97999572753906,165.92999267578125,166.02999877929688,20336800
2022-08-14,162.72000122070312,166.25,162.6199951171875,165.99000549316406,26915800
2022-08-21,161.75999450683594,163.99000549316406,161.36000061035156,161.66000366210938,21632400
2022-08-28,159.25999450683594,162.6199951171875,157.32000732421875,161.8800048828125,27585200
2022-09-04,159.82000732421875,160.24000549316406,158.0800018310547,159.1699981689453,17380100
2022-09-11,155.83999633789062,161.6199951171875,154.33999633789062,161.0399932861328,37477400
2022-09-18,153.00999450683594,157.25,152.63999938964844,154.8699951171875,34915800
2022-09-25,154.6699981689453,156.0399932861328,151.02999877929688,153.22000122070312,37518400
2022-10-02,157.8800048828125,161.0800018310547,155.22999572753906,155.44000244140625,34425600
2022-10-09,152.97999572753906,156.80999755859375,152.72000122070312,155.94000244140625,27971700
2022-10-16,154.14999389648438,155.3300018310547,151.27000427246094,154.9199981689453,29051700
2022-10-23,153.16000366210938,155.72999572753906,152.5,153.4499969482422,20855900
2022-10-30,156.47000122070312,156.60000610351562,150.57000732421875,152.16000366210938,30983100
2022-11-06,164.55999755859375,164.5800018310547,155.80999755859375,156.22000122070312,36328200
2022-11-13,162.7899932861328,166.22999572753906,162.67999267578125,164.1999969482422,28632400
2022-11-20,163.22000122070312,163.42999267578125,161.27999877929688,162.44000244140625,13573800
2022-11-27,167.25999450683594,167.9499969482422,161.91000366210938,162.92999267578125,25359900
2022-12-04,167.05999755859375,168.08999633789062,164.32000732421875,166.5500030517578,22293900
2022-12-11,166.7899932861328,169.7899932861328,165.10000610351562,166.44000244140625,29632600
2022-12-18,167.25999450683594,169.7100067138672,165.99000549316406,166.7100067138672,24318700
2022-12-25,169.63999938964844,170.61000061035156,167.10000610351562,167.88999938964844,16758600
2023-01-01,173.7100067138672,173.9600067138672,169.7899932861328,171.32000732421875,28149100
2023-01-08,178.75999450683594,178.8300018310547,173.72000122070312,174.50999450683594,27312800
2023-01-15,179.2899932861328,180.02999877929688,176.89999389648438,178.2100067138672,24429000
2023-01-22,179.22000122070312,181.22000122070312,177.77999877929688,178.35000610351562,28708200
2023-01-29,173.4600067138672,181.72999572753906,173.1199951171875,179.2899932861328,40700400
2023-02-05,173.36000061035156,175.52000427246094,172.6300048828125,174.11000061035156,28159200
2023-02-12,171.25999450683594,173.50999450683594,169.52000427246094,172.6999969482422,24147900
2023-02-19,168.35000610351562,171.5,168.19000244140625,171.1999969482422,19711600
2023-02-26,172.49000549316406,172.60000610351562,168.5500030517578,168.8800048828125,28706500
2023-03-05,173.8699951171875,173.8800048828125,168.52000427246094,172.32000732421875,38082400
2023-03-12,183.77000427246094,184.80999755859375,176.2100067138672,176.66000366210938,80038000
2023-03-19,183.64999389648438,186.24000549316406,179.89999389648438,184.19000244140625,55142800
2023-03-26,183.22000122070312,184.44000244140625,180.69000244140625,181.14999389648438,32487700
2023-04-02,186.49000549316406,188.86000061035156,183.32000732421875,183.85000610351562,41061200
2023-04-09,186.36000061035156,190.41000366210938,184.19000244140625,185.17999267578125,49773100
2023-04-16,184.25,187.02999877929688,183.22000122070312,185.88999938964844,39387100
2023-04-23,184.8000030517578,186.64999389648438,183.3800048828125,184.07000732421875,40766700
2023-04-30,187.4600067138672,191.36000061035156,183.91000366210938,186.0500030517578,60467000
2023-05-07,186.80999755859375,189.63999938964844,186.5800018310547,187.82000732421875,37899300
2023-05-14,183.63999938964844,187.8800048828125,181.33999633789062,187.3000030517578,39759500
2023-05-21,180.9199981689453,183.83999633789062,180.08999633789062,183.22000122070312,30655100
2023-05-28,181.0500030517578,184.2100067138672,180.9600067138672,181.72000122070312,29430600
2023-06-04,182.0399932861328,183.0399932861328,180.14999389648438,180.7899932861328,30555800
2023-06-11,181.6300048828125,182.6199951171875,180.13999938964844,181.8000030517578,32325400
2023-06-18,178.1999969482422,180.08999633789062,177.6300048828125,180.05999755859375,27651300
2023-06-25,178.27000427246094,179.2899932861328,175.7899932861328,179.0500030517578,27409100
2023-07-02,178.63999938964844,179.64999389648438,176.66000366210938,178.61000061035156,20070400
2023-07-09,181.42999267578125,182.1699981689453,178.25999450683594,178.3699951171875,23119200
2023-07-16,182.17999267578125,184.22999572753906,180.63999938964844,180.99000549316406,25120300
2023-07-23,181.86000061035156,183.63999938964844,180.32000732421875,182.22000122070312,26040100
2023-07-30,180.19000244140625,183.08999633789062,179.27999877929688,182.42999267578125,28036700
2023-08-06,177.60000610351562,180.14999389648438,177.49000549316406,180.14999389648438,26541600
2023-08-13,175.3300018310547,177.5800018310547,174.92999267578125,176.86000061035156,37887300
2023-08-20,177.6199951171875,178.49000549316406,174.9600067138672,175.89999389648438,29706900
2023-08-27,180.11000061035156,181.1199951171875,177.50999450683594,177.64999389648438,28677300
2023-09-03,178.0800018310547,179.44000244140625,177.6999969482422,179.3300018310547,20033900
2023-09-10,178.33999633789062,179.11000061035156,176.36000061035156,178.97000122070312,23814600
2023-09-17,178.6199951171875,180.66000366210938,177.69000244140625,178.82000732421875,29808700
2023-09-24,171.4499969482422,178.7100067138672,171.27000427246094,178.41000366210938,44172100
2023-10-01,169.6999969482422,170.4600067138672,168.3000030517578,170.22999572753906,51119000
2023-10-08,178.8300018310547,179.10000610351562,171.0800018310547,171.17999267578125,47882700
2023-10-15,183.58999633789062,185.22999572753906,177.5399932861328,177.83999633789062,56730400
2023-10-22,186.14999389648438,186.36000061035156,181.67999267578125,183.50999450683594,47935000
2023-10-29,184.7899932861328,186.2100067138672,182.6699981689453,185.5399932861328,43783700
2023-11-05,179.50999450683594,184.22999572753906,179.25,184.13999938964844,35901700
2023-11-12,183.6699981689453,184.32000732421875,179.11000061035156,179.39999389648438,30251300
2023-11-19,185.52000427246094,186.1199951171875,182.22999572753906,182.32000732421875,19494500
2023-11-26,192.00999450683594,192.39999389648438,185.92999267578125,186.55999755859375,49915300
2023-12-03,185.63999938964844,190.3800048828125,184.89999389648438,189.60000610351562,44952000
2023-12-10,187.0,189.82000732421875,183.14999389648438,184.5,41643900
2023-12-17,190.27000427246094,191.8800048828125,187.24000549316406,187.5,29182300
2023-12-24,191.1699981689453,193.17999267578125,190.39999389648438,190.97000122070312,21099800
2023-12-31,189.35000610351562,191.88999938964844,188.16000366210938,191.44000244140625,26585800
2024-01-07,189.7100067138672,191.0800018310547,186.55999755859375,187.2100067138672,28821800
2024-01-14,187.92999267578125,189.25999450683594,185.4499969482422,189.14999389648438,25596200
2024-01-21,187.00999450683594,188.3699951171875,186.32000732421875,187.22999572753906,25239500
2024-01-28,188.61000061035156,191.36000061035156,187.19000244140625,188.30999755859375,36108000
2024-02-04,187.60000610351562,189.38999938964844,186.6999969482422,186.8800048828125,24865000
2024-02-11,186.33999633789062,187.27000427246094,183.77999877929688,186.60000610351562,34011100
2024-02-18,188.6199951171875,189.17999267578125,187.0500030517578,187.9600067138672,22698500
2024-02-25,192.88999938964844,193.39999389648438,187.52999877929688,187.7899932861328,32741000
2024-03-03,201.6300048828125,203.3000030517578,193.8800048828125,194.14999389648438,54291600
2024-03-10,199.7100067138672,202.41000366210938,199.16000366210938,201.7100067138672,34117900
2024-03-17,200.35000610351562,203.9199981689453,198.94000244140625,199.66000366210938,35773100
2024-03-24,205.72000122070312,206.0500030517578,200.97000122070312,201.19000244140625,25023000
2024-03-31,215.13999938964844,215.74000549316406,206.2899932861328,208.67999267578125,64204400
2024-04-07,216.88999938964844,225.08999633789062,214.61000061035156,215.97999572753906,79032800
2024-04-14,221.02999877929688,222.36000061035156,215.16000366210938,217.94000244140625,50692100
2024-04-21,216.6199951171875,217.07000732421875,213.8699951171875,216.35000610351562,42750700
2024-04-28,212.9600067138672,217.22000122070312,210.7100067138672,216.02000427246094,42999300
2024-05-05,218.7100067138672,219.60000610351562,213.5,215.13999938964844,33397300
2024-05-12,223.66000366210938,223.85000610351562,215.8000030517578,217.05999755859375,33640300
2024-05-19,215.9199981689453,225.66000366210938,215.66000366210938,223.7899932861328,32646900
2024-05-26,215.3000030517578,218.58999633789062,214.64999389648438,218.42999267578125,16680700
2024-06-02,211.60000610351562,219.97000122070312,211.5399932861328,215.9199981689453,34640200
2024-06-09,215.72999572753906,216.5500030517578,212.25999450683594,213.1300048828125,27068900
2024-06-16,214.77999877929688,218.74000549316406,213.60000610351562,214.89999389648438,24955200
2024-06-23,215.00999450683594,215.94000244140625,212.1199951171875,215.5500030517578,22071000
2024-06-30,220.92999267578125,221.27999877929688,214.49000549316406,215.25,19725500
2024-07-07,223.11000061035156,224.14999389648438,217.27000427246094,219.63999938964844,29749800
2024-07-14,221.72999572753906,229.64999389648438,221.41000366210938,223.38999938964844,39562000
2024-07-21,220.6300048828125,224.8800048828125,217.52000427246094,221.5800018310547,32714500
2024-07-28,225.33999633789062,228.75999450683594,219.0500030517578,221.25999450683594,35247800
2024-08-04,224.55999755859375,225.27999877929688,220.11000061035156,220.55999755859375,39357200
2024-08-11,231.99000549316406,232.02000427246094,225.1199951171875,226.13999938964844,34961800
2024-08-18,232.02000427246094,234.00999450683594,228.25999450683594,230.14999389648438,30759400
2024-08-25,231.2899932861328,233.61000061035156,230.5500030517578,233.4499969482422,23815700
2024-09-01,230.6300048828125,232.9499969482422,228.52000427246094,232.9499969482422,22267800
2024-09-08,238.67999267578125,238.97999572753906,230.38999938964844,231.25999450683594,29949700
2024-09-15,242.2100067138672,242.6300048828125,235.3000030517578,238.72999572753906,34897300
2024-09-22,245.02000427246094,247.3699951171875,242.58999633789062,242.97000122070312,36576600
2024-09-29,245.0,246.97999572753906,242.5,243.97000122070312,35943300
2024-10-06,245.47000122070312,245.9199981689453,240.6300048828125,244.5800018310547,26221500
2024-10-13,251.27000427246094,251.3699951171875,244.25999450683594,245.16000366210938,28005400
2024-10-20,253.32000732421875,253.94000244140625,250.1999969482422,252.74000549316406,33482600
2024-10-27,252.47000122070312,257.7099914550781,252.1999969482422,253.00999450683594,35694600
2024-11-03,247.9600067138672,253.99000549316406,244.9499969482422,253.32000732421875,40300800
2024-11-10,236.58999633789062,242.72999572753906,236.1300048828125,242.72999572753906,45792900
2024-11-17,249.83999633789062,250.38999938964844,240.4499969482422,240.4600067138672,34682600
2024-11-24,245.58999633789062,245.80999755859375,241.47999572753906,244.27000427246094,25318100
2024-12-01,242.9499969482422,245.33999633789062,242.14999389648438,244.4600067138672,21278300
