Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2012-02-19,106.65739440917969,106.86770590936517,105.54354572020641,106.50161295493098,501741000
2012-02-26,106.95338439941406,107.63883704072406,105.77722078567784,105.94858394600534,726681300
2012-03-04,107.15592193603516,107.43632144302389,104.65558603044313,106.789828954759,726392800
2012-03-11,109.28236389160156,109.65624177201748,106.78202808141697,107.14033613561472,751269600
2012-03-18,109.25277709960938,110.52798345776499,108.39221813202643,109.690893520551,625146900
2012-03-25,110.16027069091797,110.95825342444817,108.81465742945532,110.03509458811907,689045100
2012-04-01,109.36229705810547,111.25555294250034,108.94766162834865,110.02728471429346,591883200
2012-04-08,107.28910827636719,109.40140422368422,106.20948530748184,107.98538391663891,840617400
2012-04-15,107.92281341552734,109.02590559028204,106.85102123949791,107.83675632521063,761453400
2012-04-22,109.83171081542969,110.1446391875189,106.35033194176528,106.81972449989911,726597900
2012-04-29,107.17957305908203,110.82524607337868,107.11698501458285,109.61262807828615,712692400
2012-05-06,106.09212493896484,107.61767112975011,105.21591624219549,106.79621950780475,865528500
2012-05-13,101.4998550415039,106.09214445311689,101.35120990936475,105.07510949304142,1146413600
2012-05-20,103.34614562988281,104.2301733880123,101.66412330588417,101.82841841134817,883173900
2012-05-27,100.26376342773438,104.77781458969187,100.26376342773438,104.17542699525724,764680800
2012-06-03,104.12847900390625,104.46487630862988,99.46577122397275,100.44368702251639,879586100
2012-06-10,104.9421157836914,105.03599189475943,102.6107675050478,104.96558481145841,923971800
2012-06-17,104.9511489868164,107.14516207174695,104.06252839003982,105.04551152831272,810496700
2012-06-24,107.0271987915039,107.16088304577252,102.89867000049101,103.84233132429016,777590700
2012-07-01,106.5474853515625,108.36403580589716,106.04419859365461,107.32600011810432,487344100
2012-07-08,106.75193786621094,107.1293999220658,104.27482587566624,106.46097878141683,686624500
2012-07-15,107.31813049316406,108.66284423594104,105.80827036127853,106.50815363073539,622487000
2012-07-22,109.05609130859375,109.36279361143514,104.61301168060064,105.7454103395892,840929800
2012-07-29,109.58296966552734,109.81101648350806,106.61828903593982,108.93026739433238,723033300
2012-08-05,110.75465393066406,110.81756628044164,109.74808033283048,109.87390503238564,475710400
2012-08-12,111.8084487915039,111.90282334958553,110.12558183063007,110.56596843662543,455720100
2012-08-19,111.28152465820312,112.52401649303974,110.2670915774869,111.65112719131984,528027900
2012-08-26,111.00630187988281,111.72977589391967,110.2435061478356,111.58036056506248,458457100
2012-09-02,113.49915313720703,113.54633440239306,110.19633258183603,110.91193510266487,486431100
2012-09-09,115.78754425048828,116.47169661649545,112.81500445426457,113.38906319816363,658106600
2012-09-16,114.71017456054688,115.74821031602,114.52144951359074,115.55161372590497,608820000
2012-09-23,113.82039642333984,115.61502574877896,113.01399724531227,114.75327989208532,637875800
2012-09-30,115.53597259521484,116.3423718436221,113.7097250535469,114.25523007266483,619770200
2012-10-07,112.96658325195312,115.52016700740892,112.72150406404377,115.10907188210989,599319200
2012-10-14,113.3619155883789,115.83644903441377,112.87175703869633,113.23541916802128,679092400
2012-10-21,111.74911499023438,113.58326461104352,110.99014862286982,113.172157326081,718295200
2012-10-28,111.91510009765625,113.62276490569084,111.21938212474781,112.14437627661826,342136300
2012-11-04,109.2271728515625,113.46470685295971,108.7449157558738,111.74913969311338,852323700
2012-11-11,107.81195831298828,110.08884455985044,106.49168421003492,109.56705611771837,829813100
2012-11-18,111.74911499023438,111.78863456139365,107.84362594149343,109.02158903201895,418423200
2012-11-25,112.38153839111328,112.66614918358725,109.89120300448414,111.19566209969798,693511300
2012-12-02,112.58709716796875,112.99029076125383,110.97429866811368,112.89542451891789,611416000
2012-12-09,112.34205627441406,114.27898578327745,112.16812672863583,112.4290210473032,670707900
2012-12-16,112.88753509521484,115.09327220803677,112.2155456293816,112.63455437377172,886267200
2012-12-23,111.49069213867188,113.62449162568976,111.3632985859417,113.44135883779593,477549600
2012-12-30,116.53849792480469,116.72958817963901,111.10051076372352,111.19606196559725,697573700
2013-01-06,117.095947265625,117.15963192586526,115.43189697990066,116.12459218648559,566665900
2013-01-13,118.09907531738281,118.22646886089557,116.40318369750553,116.95255772360194,591328800
2013-01-20,119.62779998779297,119.62779998779297,117.82044147147089,118.09911341919718,510031400
2013-01-27,120.41604614257812,120.55935482787953,119.03862565070787,119.65965425152483,596648600
2013-02-03,120.86186981201172,120.93352412989725,118.97488773193409,119.68350981630626,677372500
2013-02-10,121.10868835449219,121.50678410055929,120.5354295082421,120.8141013900563,517551100
2013-02-17,120.93346405029297,122.04016917830309,119.38089385616536,121.31563237140624,545293800
2013-02-24,121.10868835449219,121.7137895149037,118.41755722342477,121.52271133209902,880703700
2013-03-03,123.76001739501953,123.92721081836672,120.63894795370894,120.83002615182001,524491200
2013-03-10,124.07050323486328,124.8428098393485,123.51317170299669,123.66445000784252,546984500
2013-03-17,124.43836975097656,124.71826877692241,122.83089977278442,123.43069908931622,647799500
2013-03-24,125.29411315917969,125.4380713821145,123.43873975156089,124.76628668000508,441062300
2013-03-31,124.08650970458984,125.72596392972856,122.97488190952616,125.23012143346837,646416800
2013-04-07,126.99752807617188,127.72528760644397,123.75860889235703,124.1744732243625,550706900
2013-04-14,124.34239196777344,126.46169018077714,122.79891427044019,126.35772106230145,908872400
2013-04-21,126.54965209960938,127.37337544805601,123.75858179087687,124.58230513932351,596455400
2013-04-28,129.0528564453125,129.46072791498142,126.43773941285126,126.89358068706983,584067600
2013-05-05,130.68429565429688,130.91621271869585,129.09282352655572,129.148810661071,464602100
2013-05-12,133.50738525390625,133.58735120594616,130.21249027780473,130.51638042028145,561277200
2013-05-19,132.20384216308594,135.21084564096185,131.1082120081544,133.37945048824182,787545500
2013-05-26,130.7162628173828,134.17910569236386,130.46035478614908,133.58729930302894,588687100
2013-06-02,131.7958984375,132.03582059167613,128.15711367418024,131.0201570540008,926323300
2013-06-09,130.50035095214844,132.27575817986892,128.9968620642128,132.20378517946273,747319300
2013-06-16,127.21344757080078,132.7475946992465,125.93387076065025,131.38803976235573,1050353400
2013-06-23,128.97195434570312,130.09751175075516,125.20135973369435,126.5520261662524,809325800
2013-06-30,131.06224060058594,131.1104764873101,128.8111385024746,129.64725582990593,484451800
2013-07-07,134.6720428466797,135.00970634890982,131.11048722010514,131.73757833389263,588605500
2013-07-14,136.00660705566406,136.08700837369466,134.31828978469036,135.0418525768907,458478400
2013-07-21,135.95840454101562,136.5613777716805,134.68010423621132,136.19959628678592,492075500
2013-07-28,137.437744140625,137.45382686732455,135.15448765033386,135.612741087299,508848400
2013-08-04,136.11917114257812,137.4457193785484,135.50816279200734,137.13217384414082,420361400
2013-08-11,133.32138061523438,136.59350842844484,133.05607096537628,135.43581032113642,513028500
2013-08-18,133.95651245117188,134.12535033261096,132.00288531356088,133.16863096200336,537622800
2013-08-25,131.5687255859375,134.5032020347426,131.08635446618155,134.09317247530302,610563900
2013-09-01,133.49017333984375,134.24590144100645,131.6089005779175,132.83896448129363,462611500
2013-09-08,136.13522338867188,136.32013167077423,133.81980318054286,133.81980318054286,443889200
2013-09-15,137.2528076171875,139.56822908679143,136.7061054290761,137.60655392699073,671767100
2013-09-22,136.45950317382812,137.86521152598175,136.10403272656154,137.7359596311423,504544800
2013-09-29,136.44338989257812,136.93619912588795,134.78722690671273,135.30427164925752,658023000
2013-10-06,137.5501708984375,137.59865423893692,132.9210042298184,135.25578587417328,744278000
2013-10-13,140.88674926757812,140.98369130581253,136.59689149323688,136.70192025287028,696972000
2013-10-20,142.14703369140625,142.18743031320886,140.5393541585985,140.93520900123684,500226000
2013-10-27,142.3570556640625,143.4072936049007,141.55724713033413,142.0985272109044,588982000
2013-11-03,143.22958374023438,143.51234774503737,141.18564056382988,142.74486129569436,552563000
2013-11-10,145.4593048095703,145.51585019700173,142.26008340508767,143.09220172695274,456701000
2013-11-17,146.07330322265625,146.0894643320882,143.78699316696168,145.70168399692352,497733000
2013-11-24,146.2268524169922,146.8327647888858,145.71788207985955,146.3318811728624,281150900
2013-12-01,146.1784210205078,146.5742759879554,144.0860060209869,146.29959859680358,573984000
2013-12-08,143.8920440673828,146.7681056238678,143.609280081653,146.6065314865864,505064000
2013-12-15,146.6792449951172,147.02664111779188,143.2538287430373,144.57066973563795,754605200
2013-12-22,149.335693359375,149.6037312812276,147.88985521381915,148.19850907342772,256145800
2013-12-29,148.55589294433594,150.0179797809525,148.22285964378165,149.3519131798439,344004400
2014-01-05,149.57125854492188,149.636241571947,147.89798588032093,149.04328849242955,483464500
2014-01-12,149.1651153564453,150.22106779504088,147.29689371804463,149.18948244089992,533573200
2014-01-19,145.30677795410156,150.0829228855734,145.2580438048807,150.02605811532283,491066100
2014-01-26,144.73011779785156,146.05412053888764,143.6741777700927,145.44491864860638,821519600
2014-02-02,145.9485321044922,146.10286524423998,141.09929611082205,144.5595586352523,887744800
2014-02-09,149.47377014160156,149.74993867371182,145.56675757360705,145.96476151863556,501791200
2014-02-16,149.3681640625,150.22916732403348,148.3203423786556,149.6037166476535,430099700
2014-02-23,151.31759643554688,152.01614831692262,149.61995708933168,149.68494010088315,574548900
2014-03-02,152.9177703857422,153.48636864913018,149.25444134845034,149.98547855246008,620701300
2014-03-09,149.99359130859375,153.28328312326235,149.81489114325683,152.68219962219808,587706600
2014-03-16,151.24452209472656,153.53512718089985,150.6515690509436,150.74903738848482,656800400
2014-03-23,151.3328094482422,152.84213234271112,150.03559172839212,152.4342052173496,589131000
2014-03-30,152.07521057128906,154.76753179132442,151.35726737517376,152.29549468037786,514528000
2014-04-06,148.085693359375,152.70343118145675,147.92252500696185,151.70808804810494,693927000
2014-04-13,152.0670623779297,152.49131004355579,148.02858661654875,149.24420139553453,499927000
2014-04-20,151.9854278564453,153.706880200099,151.64277068908993,152.1078134191073,416538000
2014-04-27,153.42947387695312,154.3105975336374,150.90033439750812,152.60546596557276,511868000
2014-05-04,153.34796142578125,154.2372395190277,151.7570357712677,152.67895500403444,445134000
2014-05-11,153.42138671875,155.3549572132716,152.1404896332342,154.0332773764034,478175000
2014-05-18,155.29786682128906,155.40391941216086,152.62186578494433,153.12769145372036,387217800
2014-05-25,157.19873046875,157.29664140638604,155.7873066446734,155.87705107562297,279426000
2014-06-01,159.40158081054688,159.4423635570988,156.61951529347405,157.4190488396576,356031000
2014-06-08,158.38177490234375,159.94821342373757,157.54960015852785,159.37711799129403,379387000
2014-06-15,159.8584442138672,160.39691087348567,157.9982979796805,158.18594092508275,464041000
2014-06-22,160.52603149414062,161.0834644509657,159.1406297221696,160.66538973334687,405387100
2014-06-29,162.47708129882812,162.5508569927393,160.28831481929717,160.42767307732777,266085000
2014-07-06,161.17367553710938,162.29674734332235,159.90303982086905,162.16559471158234,406114000
2014-07-13,162.07537841796875,162.52623814506228,160.20630692197784,161.99339709926463,519679400
2014-07-20,162.08360290527344,163.18208274031423,161.02610122891986,161.5671480164219,334607000
2014-07-27,157.8044891357422,162.68207993458157,157.04211501053885,162.11644106305675,626687000
2014-08-03,158.4110565185547,159.28000357087646,156.20589135260911,158.10773560717465,591595000
2014-08-10,160.44410705566406,161.20648107724284,158.16516561391967,159.00952098578767,414545000
2014-08-17,163.2886505126953,163.75590908002394,161.23924230305477,161.32941676462275,351220000
2014-08-24,164.5347442626953,164.62491875169695,163.25590264359994,164.06747304461453,283264000
2014-08-31,164.86260986328125,165.24789964324685,163.4690146527187,164.74784349320188,317301000
2014-09-07,163.239501953125,164.944611452634,162.77223077633846,164.70687304418541,404171700
2014-09-14,164.5264892578125,165.51020270084405,162.6246449357642,163.26405929916444,560507000
2014-09-21,162.9895477294922,165.0320736592162,161.6470955828675,165.00736679908061,598069000
2014-09-28,161.85296630859375,163.31896506796406,158.4185751093677,161.58940975689802,683066000
2014-10-05,156.92787170410156,162.74246614450243,156.88670198520697,162.528323284318,871766000
2014-10-12,155.2230224609375,157.43025204980347,149.82847020202593,156.86198179325623,1312517000
2014-10-19,161.77883911132812,161.82826539188608,154.89359360100622,154.94300731449562,709653000
2014-10-26,166.08627319335938,166.21805149076317,160.62583095273968,161.2023452950436,592480000
2014-11-02,167.46986389160156,167.68400671074153,164.7684723354579,166.30036008338652,475281000
2014-11-09,168.21112060546875,168.6970388510645,167.29692925451795,167.502828094218,376714100
2014-11-16,170.22068786621094,171.17606152737287,167.72519485903447,167.88992398942452,454049700
2014-11-23,170.64895629882812,171.20076368269216,170.31952318123012,170.62424944336166,265047000
2014-11-30,171.30783081054688,171.6949216259169,169.15001504006796,169.99007323902333,429769700
2014-12-07,165.4520721435547,171.40666310549796,165.4191338585101,170.91251342742152,754967700
2014-12-14,170.0889434814453,175.40113185878866,162.95660354845583,166.34981293318265,1206138200
2014-12-21,172.6177520751953,172.95729299664492,170.97803605330378,171.2181914389439,370776900
2014-12-28,170.125,173.05662622390452,169.08982374735015,172.4355204723146,404984400
2015-01-04,169.1477508544922,170.9448147939559,164.68407264706934,169.08149807707656,809915800
2015-01-11,166.9780731201172,170.16640837387155,164.42739733525644,169.28030407881334,940434000
2015-01-18,169.74404907226562,170.81234532225415,165.76897004259197,167.61572079612662,545806600
2015-01-25,165.17271423339844,170.23265607456767,164.53504214716276,169.528743830671,765883700
2015-02-01,170.22434997558594,171.62390999881345,163.85594497697625,165.66957541481895,645251800
2015-02-08,173.72744750976562,173.7771339563857,169.05673198101258,169.57846494338546,465687300
2015-02-15,174.9365234375,175.01105310074223,172.8578812732589,173.41273427144526,389980000
2015-02-22,174.45619201660156,175.7646563574034,174.30712006059665,174.68807049356096,400719000
2015-03-01,171.83921813964844,175.615538212841,171.50796687009418,174.55551898655628,577315400
2015-03-08,170.4562530517578,172.90754318443717,169.27200492372637,172.03800529711577,613490300
2015-03-15,174.24911499023438,174.961316609153,170.4810716882398,171.18499644797578,755050500
2015-03-22,171.14227294921875,175.60923681401854,169.7946874017149,175.035266837301,581117700
2015-03-29,171.72450256347656,173.52958806879937,170.11904989641548,172.173689142396,447153600
2015-04-05,174.7191619873047,174.76075640541168,170.70139759342297,170.83448196139724,443228200
2015-04-12,172.98056030273438,175.55093445856934,172.19863122657833,174.57768636149095,509113900
2015-04-19,176.05838012695312,176.32457418674727,173.77082728352653,173.90392431342363,406927200
2015-04-26,175.28477478027344,176.74880400843455,172.70607380967556,176.6240334778187,556611100
2015-05-03,176.03347778320312,176.366220455789,171.99074633433924,175.70906161045383,563435800
2015-05-10,176.71563720703125,176.85704812024892,173.53801048571248,175.99194232972962,462547700
2015-05-17,177.17311096191406,177.83025714029503,176.48268416854623,176.54923270568432,345719900
2015-05-24,175.63421630859375,177.16479467247694,174.8522868181997,176.6823272700458,417416800
2015-05-31,174.4945831298828,176.906907178792,173.8374242944559,176.29966926312665,546278200
2015-06-07,174.69422912597656,176.4244530484618,172.76437228082804,174.38645324164673,537908100
2015-06-14,175.35971069335938,177.46425914518858,172.84755718240334,173.55462433351727,632747600
2015-06-21,175.38514709472656,177.70053606458265,174.83346071915972,177.13214119611357,432762300
2015-06-28,173.2870635986328,175.39349428588096,171.59022055335834,173.9056221846509,625900000
2015-07-05,173.4291229248047,174.0058846401182,170.61219932026498,171.9997691347046,729385700
2015-07-12,177.6085968017578,177.66711479342928,174.64957358601984,174.69137032941728,481406400
2015-07-19,173.86383056640625,178.1937025323546,173.52948214791607,177.8342786202064,445343800
2015-07-26,175.95355224609375,176.74763936089735,172.40940009376516,172.97780775002727,556268500
2015-08-02,173.822021484375,176.63059136584226,172.9192655130562,175.92009783835087,515462100
2015-08-09,175.0508270263672,176.09568203398894,171.6571400023442,174.93380377569665,540645600
2015-08-16,165.36289978027344,176.10399935347473,165.10377783345345,174.45731994098227,864627700
2015-08-23,166.5748748779297,167.04296763097113,152.46515629845803,156.71981331390265,1650892700
2015-08-30,160.98287963867188,166.4495675686924,159.42813505132193,165.5969624067066,938737300
2015-09-06,164.45181274414062,166.73377235399312,162.37045711915096,163.7831030339186,543675700
2015-09-13,163.37350463867188,169.59248285484804,162.96392969327155,164.62733048049526,792543900
2015-09-20,162.03823852539062,166.09653508489976,160.11410609560966,165.05465887537056,666841300
2015-09-27,163.8447265625,163.869932417839,157.0640694168898,161.13918697513068,843095800
2015-10-04,169.1634521484375,169.64237642503994,164.962303521558,165.07153748854105,621027000
2015-10-11,170.79344177246094,170.81023713021614,167.1552467605908,169.23901218089182,492262800
2015-10-18,174.35601806640625,174.72572109591775,169.43227270794378,170.1464729077623,576364400
2015-10-25,174.7089385986328,175.9776935292275,172.9108477260468,174.17960265664146,504447900
2015-11-01,176.48179626464844,177.84297675530973,174.9105712225785,175.03661333848515,466621600
2015-11-08,170.18011474609375,176.01972131312087,170.0960994701325,175.86847330297056,549621600
2015-11-15,175.8684539794922,176.54903789817084,169.87761288144364,169.9952573324608,542343400
2015-11-22,176.0785369873047,176.43143192902448,174.27204822878696,175.9273017926625,253103500
2015-11-29,176.12892150878906,177.28844243879743,172.03700753243493,176.23815545752493,678260500
2015-12-06,169.6255645751953,176.22135958579977,169.3146708888189,175.80124476394394,695103200
2015-12-13,168.06277465820312,175.17111186025807,167.90312893871265,169.7852483787161,957957800
2015-12-20,173.84695434570312,174.39636175510165,169.12212026970334,170.23783040778753,369647300
2015-12-27,172.31707763671875,175.6303784901654,172.31707763671875,173.15386018202793,336736200
2016-01-03,162.21653747558594,170.6519291303806,161.9291623754755,169.46016465117293,908565200
2016-01-10,158.74269104003906,164.7015668763873,156.8071194441184,163.13788575647808,1147082700
2016-01-17,161.03323364257812,161.23608060151886,153.0035481224334,160.5599068754669,845884700
2016-01-24,163.7379608154297,163.8732007142099,158.10872577627288,160.52608415392606,811418300
2016-01-31,158.86094665527344,164.46482465002927,158.14250902593545,162.73210088979357,844001500
2016-02-07,157.74526977539062,159.19060576819783,153.06268862759816,157.01837150213552,870945200
2016-02-14,162.2841796875,163.39988961350173,158.5905282665044,159.55409006751142,473396200
2016-02-21,164.89596557617188,166.23987857181805,160.01899634333924,163.86478364440578,606469800
2016-02-28,169.40943908691406,170.1870620198103,163.4083139535463,164.91282228960088,594598600
2016-03-06,171.37884521484375,171.42110929799443,166.8315161853892,168.4881599085223,613798300
2016-03-13,172.74813842773438,173.46657630129897,169.93352054177493,170.8717265037614,568735200
2016-03-20,172.5686492919922,174.36128401081234,171.39622436495685,173.3757698479163,335812000
2016-03-27,175.79705810546875,175.98396883290673,171.95690992861634,172.98491892952518,450704000
2016-04-03,173.74107360839844,175.92452510811097,172.54314915829252,175.7206189366966,463898600
2016-04-10,176.5277099609375,177.22437959201824,173.06138315323767,174.37824950595098,436419000
2016-04-17,177.53871154785156,179.19540841195084,175.86501926461355,176.52769801025326,436894100
2016-04-24,175.29574584960938,178.2523127143347,174.19127726752092,176.93544682660243,459000400
2016-05-01,174.7775115966797,176.86749401217844,173.2142703980832,175.79701616255986,417788100
2016-05-08,173.96194458007812,177.17339191255428,173.63910937941026,174.65012297735777,419635000
2016-05-15,174.58216857910156,176.1539015339415,172.2797750985262,174.13188713591478,532894700
2016-05-22,178.61766052246094,178.6261517485952,174.15731666191337,174.59909376756738,348333700
2016-05-29,178.65171813964844,179.20394625007893,177.4453023411421,178.88960221463788,344617400
2016-06-05,178.47325134277344,180.55474277842515,177.92950168203606,179.00848384904046,379648800
2016-06-12,175.4571990966797,178.7281103701096,174.66707424697208,177.87002977933702,618523800
2016-06-19,173.56857299804688,180.0846445156507,173.1244852343956,178.33393871820883,686987600
2016-06-26,179.27330017089844,179.76009082936653,169.64862945592373,172.15941425384094,798564000
2016-07-03,181.60472106933594,181.85239058459535,176.83082144620494,178.44489537909865,425390000
2016-07-10,184.3205108642578,185.32823384517283,181.86096415254957,182.06593072223367,460619900
2016-07-17,185.524658203125,185.6356703553856,184.1497051309953,184.44006465402276,301795900
2016-07-24,185.42214965820312,185.7808313323452,184.14113809435713,185.31967290305496,354592600
2016-07-31,186.327392578125,186.37009556908544,182.9711485928316,185.4819333002754,338078200
2016-08-07,186.56654357910156,186.97646366089023,185.51610463727673,186.5152921666441,282917100
2016-08-14,186.63487243652344,187.4547257177772,185.33678986863328,186.93378040068777,306593700
2016-08-21,185.56732177734375,187.54009045072021,184.67915952994585,186.3957102637367,378228000
2016-08-28,186.48971557617188,186.91671955965435,184.4913400609445,185.69549442183566,391024300
2016-09-04,182.14271545410156,187.21552200264864,182.1170962720277,186.77143446150146,428949000
2016-09-11,182.2196044921875,185.15739283483114,181.31435848614268,181.3826806605207,774789500
2016-09-18,185.38888549804688,186.71069498797567,182.84824782132836,183.79240681195472,410509800
2016-09-25,185.6549835205078,186.35880049344547,183.35467458889664,184.5563328088859,501006600
2016-10-02,184.57347106933594,185.65496466719526,183.6722438670508,185.24297396641222,428991900
2016-10-09,182.9254913330078,185.99828416766724,181.28610706535335,185.53479627612495,450791700
2016-10-16,183.66360473632812,184.23009998888682,182.110045138175,182.8996992340395,364393500
2016-10-23,182.4276885986328,184.8138349770088,181.71529311199853,184.53916574610662,420237800
2016-10-30,179.00299072265625,182.98560283267497,178.85707760727243,182.76243081165887,485446500
2016-11-06,185.7579803466797,187.38020783234614,179.00299277309253,179.00299277309253,747662000
2016-11-13,187.54327392578125,188.20418524017103,185.15714087049975,186.28154009692287,407913300
2016-11-20,190.1354522705078,190.16977938047523,187.97247762791685,188.1183907649436,234324100
2016-11-27,188.5560760498047,190.39289678110364,188.10116666584955,189.82640140212067,413631800
2016-12-04,194.4183807373047,194.43555083290312,189.19120641642465,189.38861667649726,426173500
2016-12-11,193.15667724609375,195.9891410009653,192.8391024613205,194.32399508641274,636388200
2016-12-18,194.8736572265625,195.61616513126847,194.19157911832724,194.4764963209155,341005800
2016-12-25,192.99148559570312,195.75430118338957,192.30077840524552,195.14130826778958,264461900
2017-01-01,196.1687469482422,196.63496675886233,193.29368745600777,194.29519911847783,320049800
2017-01-08,196.03054809570312,196.37589503121887,194.2260859854722,195.9096753508585,320192700
2017-01-15,195.7628936767578,196.2550136970366,194.6145960639199,195.39163322189296,311811500
2017-01-22,197.6882781982422,198.32718465332772,194.49377227110236,195.76294294289707,374736400
2017-01-29,198.00770568847656,198.189021412973,195.40030573491347,196.99755195693442,384956600
2017-02-05,199.88119506835938,200.10568240763507,197.11838037609405,197.60187130047302,299258600
2017-02-12,202.97215270996094,203.03259567871117,200.3474813452834,200.3733817107069,375003400
2017-02-19,204.39675903320312,204.53488993783603,203.2484610798872,203.3434334872786,308058800
2017-02-26,205.84719848632812,207.48762951021507,203.77509034200406,204.31038209155696,454855800
2017-03-05,205.21697998046875,205.58822739277545,203.53339009204657,205.05293552418615,371339600
2017-03-12,204.6471710205078,206.72792212433316,203.92193423570333,205.15656258310997,380565500
2017-03-19,202.7886199951172,206.0403831140643,202.00820213915307,205.53744216389217,494830700
2017-03-26,204.4188232421875,205.09518885209172,200.83754421250876,201.11502109355462,373359800
2017-04-02,203.95054626464844,205.84957772740822,202.83194575955397,204.47083356975867,394361400
2017-04-09,201.617919921875,204.86968207218894,201.617919921875,204.08926444869522,330405400
2017-04-16,203.4215850830078,204.51418573838413,201.9387888099333,202.13822653613082,423293100
2017-04-23,206.44789123535156,207.7052367072939,203.39556658145366,205.66746032654066,401553800
2017-04-30,207.85267639160156,207.8700228314147,206.1184028910768,206.96819320152605,320859900
2017-05-07,207.2283172607422,208.2775584511001,206.49125903164864,207.89601620006087,270313700
2017-05-14,206.6473388671875,208.69378194909882,204.14998100954506,207.65322058556634,507393900
2017-05-21,209.5956268310547,209.91646319015152,207.0896021866891,207.15896148206954,266981600
2017-05-28,211.72874450683594,211.88483597701514,208.66775333160544,209.27474631240312,284626000
2017-06-04,211.0697021484375,212.4571126326239,209.8036770155574,211.5552964794754,347425600
2017-06-11,210.40203857421875,212.3357496204859,209.5262353112712,210.8269403007833,375795400
2017-06-18,211.8551025390625,213.24927938956884,211.22771830274075,212.2559232313898,289142700
2017-06-25,210.69610595703125,212.94422974654532,209.09279719575812,212.52596488153503,402761200
2017-07-02,210.9662628173828,212.07290052110324,209.42394244403792,211.6372178514788,216954500
2017-07-09,213.97250366210938,214.32976669747507,209.86837972543384,210.9662954360897,246362600
2017-07-16,215.1226806640625,215.5932121002095,213.1969574010613,213.89405233637314,256784700
2017-07-23,215.14878845214844,216.09857334557614,214.07699966446742,215.04421558507102,269968300
2017-07-30,215.58456420898438,215.9156740925237,214.67833654796866,215.54970213956943,269148100
2017-08-06,212.71768188476562,216.89152890370758,212.35171007303015,215.65419183660805,351696400
2017-08-13,211.48912048339844,215.72395722766072,211.04471558130828,213.99864401245543,450488500
2017-08-20,213.10113525390625,214.02478051624553,210.72231126558205,211.4281151624269,294001200
2017-08-27,215.959228515625,216.38620240941034,211.68082059702417,213.63268415949355,319543000
2017-09-03,214.8612518310547,215.6803373196791,213.440922173292,215.453773837987,271183200
2017-09-10,217.13552856445312,218.12017564140638,216.11603272455434,216.13345045803723,378367500
2017-09-17,218.43202209472656,219.0887893131663,217.97665974859197,218.58088772747067,252342800
2017-09-24,219.99954223632812,220.07836447253501,217.24112474216332,218.17810586939436,322504600
2017-10-01,222.74920654296875,223.03818577572494,220.05208039921013,220.22722904594653,325955600
2017-10-08,223.2571258544922,223.53735302182952,222.11872637062618,222.97691204912164,228400300
2017-10-15,225.14859008789062,225.17488643668273,222.73170442893846,223.48479818619032,261751200
2017-10-22,225.6739959716797,225.831640435457,222.425194510933,225.47260443429607,389927000
2017-10-29,226.32208251953125,226.36585632827916,224.34301464368608,224.58820676533566,284832400
2017-11-05,226.0067596435547,227.11013725713457,224.49180678712594,226.19064700450807,312694600
2017-11-12,225.80532836914062,226.83866250315305,223.852557483358,225.32370973404682,335889100
2017-11-19,227.99456787109375,228.0996730879914,225.80534352116885,226.0505623033333,190142200
2017-11-26,231.58494567871094,232.97728942611025,227.67937617018578,228.0384122394802,521044000
2017-12-03,232.50440979003906,233.63403040266468,230.05246228994415,233.20495094781924,401716200
2017-12-10,233.38006591796875,234.29952939535036,232.39929774904746,233.20491729183496,516455700
2017-12-17,235.45314025878906,236.41251766994384,234.73139792215028,235.9724348101191,388541200
2017-12-24,234.88108825683594,236.36857096081368,234.68747752097923,235.0483219473803,244118900
2017-12-31,240.6549072265625,240.77811645182302,235.35629274829947,235.74356778858862,340886500
2018-01-07,244.61570739746094,244.78291419901413,240.2148781016415,240.5581288192396,337325100
2018-01-14,246.80731201171875,246.80731201171878,243.0842007543412,245.87433834901466,461462000
2018-01-21,252.23789978027344,252.28192418600324,246.54322605582468,246.5960607148061,515553600
2018-01-28,242.44166564941406,252.10586835651358,242.4064514986019,251.6657854832059,593556800
2018-02-04,230.16336059570312,242.79374541158845,222.6115362922506,240.68135282794017,1347099500
2018-02-11,240.382080078125,242.32726592741432,230.304197309305,232.2141421434563,617315700
2018-02-18,241.7904052734375,241.799215529207,237.3279838656416,239.43156673329304,388531100
2018-02-25,236.83494567871094,245.49579874132294,233.0854585219147,242.86408535606583,623436700
2018-03-04,245.4518280029297,245.4518280029297,235.54115267501538,235.6467951319891,444110600
2018-03-11,241.34152221679688,246.8073454261345,241.28871440689284,245.7423521123582,453565500
2018-03-18,228.0364532470703,242.48480658473804,227.8420401470805,241.5569418159421,579996000
2018-03-25,232.54327392578125,235.74223093004122,228.50479971074225,231.6419188427145,529951400
2018-04-01,229.51220703125,235.62736006921557,225.04956518435364,232.01304047117267,692132300
2018-04-08,234.31063842773438,236.42267263862578,229.7066163566685,230.9702878804178,454081800
2018-04-15,235.60086059570312,239.74537382514652,234.71716953557635,235.94551305384581,363000200
2018-04-22,235.556640625,236.81149355020673,230.510773212505,236.1752350329945,407069900
2018-04-29,235.07949829101562,236.73202331231937,228.92017020395804,236.17529360068542,470288200
2018-05-06,241.11514282226562,241.38023938788254,234.31070997821004,235.84835096313168,314405600
