Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2012-03-11,76.08305358886719,79.55844139360798,75.24322220536392,79.421885901469,71790100
2012-03-18,77.29840087890625,77.42130288279569,74.8949902808271,76.03524457792196,50172300
2012-03-25,76.60879516601562,78.02216581599573,76.33568419171174,77.0389548481343,40137300
2012-04-01,77.09359741210938,77.45547422722575,75.49587074533433,77.155045833125,40178000
2012-04-08,79.9836654663086,80.29171935816181,78.60086213862914,79.09374418738848,55125100
2012-04-15,80.14110565185547,80.50392010711906,79.57976899559253,79.8878176251825,27625600
2012-04-22,80.29170227050781,81.05840809682527,79.19641196345155,80.8530388792964,26612100
2012-04-29,80.87358856201172,80.90781851169513,79.45655534288532,80.4833911603032,24868600
2012-05-06,82.00241088867188,82.07103110593647,80.58881451855082,81.19267976002098,26643000
2012-05-13,85.22754669189453,85.39224137689904,82.75718400604225,82.94246421782653,47019200
2012-05-20,84.67863464355469,85.44718939362085,83.75910705065706,85.0217409385161,48783700
2012-05-27,89.45470428466797,89.46843147298529,84.40417747390258,84.67180005681803,77745400
2012-06-03,86.09814453125,89.51566094106313,85.53428818785264,88.91742624823675,75108500
2012-06-10,86.9163818359375,87.22581305513268,85.52736711650735,85.80929776856303,46825100
2012-06-17,85.96749114990234,87.56279237041024,85.32799510805822,87.4321462517195,46253600
2012-06-24,86.09124755859375,87.65904788567346,85.69929878837357,86.88890063269741,31473900
2012-07-01,87.37025451660156,87.47340005214177,86.09814023480531,86.26316994394972,25384600
2012-07-08,89.01238250732422,89.2811351228008,87.59281687096126,87.77887435187014,26492200
2012-07-15,89.62574768066406,90.00476071822953,88.28198374292846,89.79113805569159,26497600
2012-07-22,88.5368881225586,91.10727710430153,87.48944278313607,90.48707152725042,39509200
2012-07-29,87.80647277832031,90.05986742014201,87.35854982973984,88.47491091208701,38502700
2012-08-05,86.80392456054688,88.4889030250936,85.4573263736097,88.16433698296333,29761900
2012-08-12,83.97258758544922,87.27348290773223,83.22677714557503,87.08703293205647,42309800
2012-08-19,86.1893081665039,86.707231268734,83.32347121569968,83.93807287552583,37484700
2012-08-26,88.19882202148438,88.19882202148438,86.28595707088546,86.5552765700033,24160400
2012-09-02,85.650634765625,88.13666360944066,85.57467231949144,87.64636390076852,23316400
2012-09-09,81.86808776855469,86.04107556714139,81.69507828914509,85.59817172223923,44628100
2012-09-16,84.1171875,84.65005422458253,82.2140837581885,82.262526187696,25591300
2012-09-23,85.96495056152344,86.67082691100386,84.51858857508424,84.60163502554147,29035400
2012-09-30,83.84036254882812,86.17252605567238,83.68119156583279,85.79190851518243,26739100
2012-10-07,85.97183990478516,86.5335643521917,84.09248518075303,84.59179815218181,21879900
2012-10-14,84.42543029785156,86.08980655128772,83.12860801106211,85.84014984872698,31542600
2012-10-21,85.04950714111328,85.11192391456765,83.44754893144815,84.21038592219811,30677600
2012-10-28,84.78599548339844,85.78461638552554,84.07863349970114,85.07725969273122,12213100
2012-11-04,87.36579132080078,87.36579132080078,84.45313285359475,85.17436241811518,31107700
2012-11-11,87.63626861572266,88.20492978497604,87.1022787463708,87.26871474225096,19771300
2012-11-18,86.13832092285156,87.247902945682,86.00655623889206,87.00518270489167,11690900
2012-11-25,86.5405502319336,87.51836761794824,86.45039850698052,86.79714323651423,15376400
2012-12-02,86.29084777832031,87.43510583630001,85.72912330787108,85.79847115876944,16314400
2012-12-09,85.88389587402344,86.91228143849983,84.86246032926502,86.82889710581955,23246200
2012-12-16,84.94584655761719,85.82830823426838,83.3129417740317,85.81441349583413,34430300
2012-12-23,85.68242645263672,85.70327121990348,84.64014567878557,84.77216960656058,11509800
2012-12-30,82.45178985595703,85.6342615588571,81.72755053305195,85.56462428632425,33474600
2013-01-06,83.46150970458984,83.4684750229102,82.17320209034591,82.43086573838717,22817800
2013-01-13,83.59382629394531,84.05343636802623,82.69549147530842,83.59382629394531,24387700
2013-01-20,82.19403839111328,83.96981616711375,82.0129774253578,83.25254293078481,19652500
2013-01-27,80.46012115478516,82.22893524321512,80.43923050741112,81.49076538710968,38918400
2013-02-03,81.7415542602539,82.06957685028962,80.8621610688998,81.37164692932537,33415500
2013-02-10,81.3088150024414,81.92299125892912,80.64578387696923,81.69267849073458,27737800
2013-02-17,81.67870330810547,81.8950597883133,80.65972669275372,81.56005654959023,30601800
2013-02-24,82.98381042480469,83.52121374386228,81.16221418360618,81.20408824554394,47040600
2013-03-03,80.25942993164062,83.21101940688646,80.1685061368519,83.08512204844699,41515900
2013-03-10,80.96586608886719,81.04979411590789,80.25244584171692,80.51823215725884,41477000
2013-03-17,82.06400299072266,82.45568150948213,81.18971677119195,81.71428850291036,42125500
2013-03-24,82.36471557617188,83.07113463850173,81.6023356074752,81.67227740205419,24502300
2013-03-31,85.90384674072266,86.33049874425296,82.1758898805991,82.19687189122872,49071100
2013-04-07,85.46642303466797,86.12531457989694,84.0364912639701,85.98512204484908,42716400
2013-04-14,86.0972900390625,86.587950621826,85.42438180507288,85.60662410849973,41006600
2013-04-21,86.48976135253906,86.77014093504208,85.58554000655957,86.10423875812293,25432500
2013-04-28,84.76548767089844,87.09964154869557,84.695394067956,86.62299756176823,35573400
2013-05-05,83.41438293457031,85.21964557613491,82.78218864470622,85.10023258781845,35120000
2013-05-12,82.22728729248047,83.54787250377703,81.77772796583439,82.8032855146939,47789400
2013-05-19,82.0446548461914,83.27391976253914,81.32114013658129,82.62767356211876,46547800
2013-05-26,80.3939208984375,81.67235615752315,79.49480230204797,81.54591726995778,53036700
2013-06-02,79.48776245117188,82.03760647768553,79.48776245117188,79.92326990080964,50509400
2013-06-09,80.14395141601562,80.73542248721458,78.94693443136796,79.3553251117761,50112400
2013-06-16,76.32757568359375,80.32702814737105,76.30645267561435,80.28477675933496,75992500
2013-06-23,77.76398468017578,77.79215047620526,75.87691932281012,75.92620812284267,73292100
2013-06-30,74.82073211669922,78.01747769811513,74.75735772755654,77.26406005345186,29185200
2013-07-07,76.02220153808594,76.55150575742721,75.02005350837977,75.56347013778465,38303100
2013-07-14,77.06674194335938,77.17966283422369,75.85287467275461,76.0787110701188,31747200
2013-07-21,76.31863403320312,77.41253190933698,75.36588722283378,77.17963668909749,31080100
2013-07-28,75.17532348632812,76.16335926276514,74.10260246734856,75.97281208268258,43653300
2013-08-04,75.88783264160156,76.12838442861188,74.52940381637872,75.13079407969427,27518500
2013-08-11,73.13562774658203,76.14962952830047,72.64036536048681,76.13548164202177,47502200
2013-08-18,73.78653717041016,73.85728739634693,72.24415849424496,72.82431898356052,58513300
2013-08-25,74.98927307128906,75.47745858446338,73.81480474122542,73.97752964702102,40610300
2013-09-01,72.90921783447266,74.05538545593777,72.54130804647713,73.99878311964677,38432900
2013-09-08,73.45630645751953,73.77552531566388,72.49154915503578,73.63365147029756,36266900
2013-09-15,74.42818450927734,74.87509759046337,72.95976741140014,74.00965270349508,56824900
2013-09-22,75.59159088134766,76.1023457514342,74.56299123230528,74.63392820600748,41396700
2013-09-29,74.98857116699219,75.83273523414896,74.73319389309839,75.66248552226668,34192700
2013-10-06,75.00719451904297,75.75399694491539,74.33152026806727,75.53350937010777,36549000
2013-10-13,76.13096618652344,76.44391284853928,74.16083259347843,74.95742163028291,47748000
2013-10-20,77.02002716064453,77.33297387503504,75.71845924541469,76.03851986503764,37094100
2013-10-27,75.52643585205078,77.08404484426258,75.49087174814112,76.82089001008454,44737800
2013-11-03,73.74652099609375,76.07137589244472,73.73225501169371,75.92874869371751,43913200
2013-11-10,74.68782806396484,74.96595473660363,73.4255558350268,73.832049082797,30789900
2013-11-17,74.10306549072266,75.1727853860037,72.85505894622811,74.63079244894915,43747000
2013-11-24,74.4881362915039,74.8304489436466,74.05311656982519,74.05311656982519,21562100
2013-12-01,73.39704132080078,74.13871438268065,72.8978409141876,74.02461376440179,35905100
2013-12-08,73.82295227050781,74.35225008527307,73.40809471919911,73.60122050832351,33590000
2013-12-15,74.56684112548828,74.59545255870653,73.279353916032,74.08761189749679,44498100
2013-12-22,72.82160949707031,74.68131516154837,72.73578062196053,74.42381762206911,20675900
2013-12-29,73.31791687011719,73.61213841219133,72.60030976251129,73.30356713692449,24374900
2014-01-05,74.92539978027344,75.0186867819117,73.2677227748723,73.46865199373046,40925800
2014-01-12,75.6932601928711,75.72195968203374,74.58096610335126,74.99717987006687,42244300
2014-01-19,77.1284408569336,77.13561298854239,75.52099644120392,75.67169332863301,35165500
2014-01-26,77.7024917602539,77.79578418221007,76.46103460953513,76.94183002686766,47236900
2014-02-02,76.63327026367188,78.46316526037356,76.38210884940791,77.35087743294505,53413900
2014-02-09,76.67803192138672,77.06653076476279,75.98736914057366,76.69961427564652,28862400
2014-02-16,76.74278259277344,77.12408550635928,76.03773337226757,76.7355921336153,20732200
2014-02-23,78.10970306396484,78.23200670709886,76.38304370073007,76.76434652279424,31103300
2014-03-02,76.1816635131836,78.5486268161343,75.97302480988242,78.33279216060802,39644500
2014-03-09,78.26336669921875,78.59511822193492,76.28731192405515,76.40270471495313,35038800
2014-03-16,78.05420684814453,78.1191111496821,77.03011534974874,78.01814523469274,37969600
2014-03-23,78.8763427734375,79.61195219856185,77.85225151187244,77.92437472209683,35514800
2014-03-30,78.22005462646484,80.10235586231312,77.28972138902722,78.42198639851739,37357800
2014-04-06,80.0626449584961,80.10602582263807,78.52255808481678,78.53702205045516,40521200
2014-04-13,79.5710220336914,80.62666597824546,79.31795213271495,79.88193128229493,26040100
2014-04-20,80.49647521972656,80.97368130450836,79.25283888304226,79.80235376779771,28127900
2014-04-27,81.49425506591797,81.77624166864824,79.56372970372286,80.33738624492383,44821200
2014-05-04,80.6266098022461,81.7645435959815,80.43816611242275,81.7283069770657,39644200
2014-05-11,82.2936782836914,82.9242553979757,80.1192813058831,80.4599377171708,36563300
2014-05-18,81.6848373413086,82.59808554303618,81.02527318934428,82.57634245986264,32508400
2014-05-25,82.69955444335938,83.48958812996298,81.46739850948715,81.79355580675426,34230200
2014-06-01,80.88032531738281,82.39515824449212,80.46719006994901,81.93128728350604,47052700
2014-06-08,81.49616241455078,81.83769870787503,80.53695681443557,80.98748933408856,31906900
2014-06-15,81.2418441772461,81.93944787941165,80.47156891822173,81.53977649293384,44644500
2014-06-22,82.28821563720703,82.70968611269414,80.95841203139798,81.44528023029208,35064700
2014-06-29,80.42801666259766,82.69523415625099,80.18094542415567,82.52082897238678,29168700
2014-07-06,82.74810791015625,82.82096126808919,81.03602898613472,81.06516588262397,30549600
2014-07-13,83.43299102783203,83.8191246397537,81.96133221943637,82.52959656682043,34658000
2014-07-20,84.27082061767578,84.27810762590103,83.2362877840378,83.78998368362436,28617700
2014-07-27,83.46212005615234,84.56222464994526,82.36202102071711,84.21252057646832,57174000
2014-08-03,84.38361358642578,85.04103553235619,83.03955589521289,83.66045223241505,39787200
2014-08-10,85.98334503173828,86.4581501112175,83.80655459059473,84.4785834802749,49636600
2014-08-17,85.67656707763672,85.77883212158264,84.4201615971276,85.61812831737421,37748400
2014-08-24,86.96219635009766,87.2397721158863,85.61813266100691,85.79344337766146,36490600
2014-08-31,84.53701782226562,85.7422849041608,84.32518154944711,85.66923925874677,36474800
2014-09-07,83.00939178466797,85.38882845635159,82.89225319157087,85.22776358906081,43798600
2014-09-14,83.9026107788086,83.9611828781275,82.5335228681217,83.35350991561515,48000500
2014-09-21,84.92752838134766,85.1398478725896,83.7854013388278,83.94647168292431,34950300
2014-09-28,86.17220306396484,86.58220206164893,85.02275246056126,85.65971129903636,48077500
2014-10-05,88.11174774169922,88.13376560764485,86.13739696688454,86.32822780451447,41780600
2014-10-12,88.8603515625,93.71181748754113,88.11171638843611,88.19245226794852,81764500
2014-10-19,87.86953735351562,89.43286738453578,87.38512191875243,89.38149049899974,43398600
2014-10-26,87.52455139160156,88.41264050734762,86.91536449082781,87.99428438505966,31326900
2014-11-02,87.89155578613281,88.00899186792213,86.7612586973832,87.26769200069363,32643400
2014-11-09,87.91450500488281,87.98807866385653,87.06839389340911,87.98072522727642,20911700
2014-11-16,88.36332702636719,88.40747572009617,87.37742747496395,88.12788790862079,24313600
2014-11-23,90.12176513671875,90.25419999271108,87.95866997325919,88.04695613504647,19705200
2014-11-30,89.09169006347656,90.35717705908343,88.38537291522591,90.26153187483304,30635600
2014-12-07,93.13555145263672,93.1724188407555,89.33048593437827,89.53696131114602,36281600
2014-12-14,92.81845092773438,94.18266788840538,91.58696329875323,92.64884296052287,49025300
2014-12-21,91.74188995361328,93.05448899967821,90.65051224196601,92.50879733083693,19317600
2014-12-28,94.08650970458984,94.3377647049374,92.23167667823861,92.30557885583438,22868600
2015-01-04,96.85770416259766,97.90704996921623,94.55947999844207,94.59642545932672,55337800
2015-01-11,98.42430114746094,99.78401546798918,96.7468210061342,96.80594049083831,48088100
2015-01-18,99.59191131591797,100.19786645779755,97.75185493549372,99.11896659205159,35097200
2015-01-25,102.18566131591797,102.34823703493961,99.05979412906635,99.64358055581819,50029000
2015-02-01,96.77641296386719,101.91968551083097,96.50298386253351,101.01813285430774,61079200
2015-02-08,94.9209213256836,97.72729973028905,94.84686975143362,97.7198990923376,43696100
2015-02-15,93.6990966796875,94.7875830921579,93.24000313714483,94.63209068257267,50065300
2015-02-22,95.9131851196289,96.54999048148326,94.15827287883799,94.18048609970712,47724200
2015-03-01,91.44815826416016,95.57258669588232,91.0557095819824,95.52074830831303,52469800
2015-03-08,94.01531219482422,95.11334138541153,92.09375262076729,92.50180745126764,42373200
2015-03-15,97.56912994384766,97.71009544966137,94.42341539885723,94.92050220238495,42168100
2015-03-22,97.2352523803711,98.49650398564667,95.84045036097629,97.71007691367636,35348500
2015-03-29,96.99043273925781,98.28878248943643,96.3820690288012,97.11655678507552,29792200
2015-04-05,96.3681869506836,97.75103599634735,96.00389538850933,97.7138603782219,27394800
2015-04-12,97.72876739501953,98.03359168909061,96.19722668058813,96.30131164144046,28865600
2015-04-19,95.95933532714844,97.40165244207279,94.82182552864427,97.34961562719964,30837200
2015-04-26,92.18990325927734,96.27897154900336,91.95943031623403,95.95928620075762,48608500
2015-05-03,91.26910400390625,92.77398752760874,89.67481926424125,92.60264230182158,61085300
2015-05-10,90.58370971679688,90.82211296901613,88.38598231097959,90.60606428457722,67119300
2015-05-17,89.6971664428711,89.95791287966614,88.00602899708633,89.63756563336193,43611900
2015-05-24,91.4180908203125,92.05878525833073,89.95045369331366,90.0249518569295,31109600
2015-05-31,87.61123657226562,91.17230467857411,87.31323802832215,90.9711589296257,60054700
2015-06-07,88.06143188476562,88.89762559507291,86.05308257541981,88.06889947663635,51623900
2015-06-14,88.90505981445312,88.98718620589212,87.1654818083023,88.76320410267643,49429200
2015-06-21,86.0306396484375,88.20324064449404,85.76932533715492,87.9792585765663,47275300
2015-06-28,86.60552978515625,88.6213458724047,86.17996835802153,87.32226452053573,49735500
2015-07-05,86.83361053466797,90.21566669839756,86.61661935938668,88.33009667428384,61463200
2015-07-12,88.83141326904297,88.95861321383144,86.33976261372354,86.33976261372354,35666300
2015-07-19,90.8292007446289,90.9489223429375,88.03825806057989,88.50964900947996,34193000
2015-07-26,91.68218994140625,91.95904183424008,90.10339716688596,91.4277901279694,39331600
2015-08-02,93.0364990234375,93.1562206013048,90.67953897272535,91.52505120901671,40212000
2015-08-09,92.95475769042969,94.26704251746813,91.87493291628356,92.5423287488823,39078700
2015-08-16,94.7844467163086,95.03940213073504,92.22736359517074,93.51715285219336,43437200
2015-08-23,91.75495147705078,96.67414283595814,91.00507446643161,96.21671740179184,67521300
2015-08-30,91.99485778808594,92.58726096460704,90.51760003058581,92.50477408426207,48424800
2015-09-06,91.22515106201172,91.74369111693333,89.8498961454526,91.21763440995508,27172000
2015-09-13,91.75874328613281,91.83389262626837,89.09090444339425,91.64601640916591,57873400
2015-09-20,91.33790588378906,92.94612590494017,90.01525565947308,90.93960920568071,44813200
2015-09-27,93.60743713378906,94.84742121480761,91.83388532663469,91.83388532663469,50741900
2015-10-04,92.08480072021484,93.25205393874373,91.61790402914795,93.16921631701945,45683700
2015-10-11,93.32740020751953,93.79430284866804,92.47643832868918,92.64964016244373,35098900
2015-10-18,92.77767944335938,93.9675244679749,92.28819140064861,93.22199113413068,33265800
2015-10-25,92.46131896972656,94.057818824078,91.64800739795714,93.2821628001503,45454700
2015-11-01,89.61475372314453,92.00950115329455,89.41895517351608,91.70827394127338,41526500
2015-11-08,90.3232650756836,90.48930141027478,89.05535805275005,89.13082754357703,33442200
2015-11-15,90.9044189453125,91.432717085631,89.55349903070399,90.40631552164919,28456100
2015-11-22,91.2968521118164,91.63646775552861,90.8062917036012,90.96477938786384,14659300
2015-11-29,91.00250244140625,92.85907956274549,89.80251622712964,91.39494725034294,53748200
2015-12-06,93.60052490234375,93.85766642740938,91.1425279672939,91.36941652997018,43175000
2015-12-13,93.1996841430664,93.41900802470994,91.13496415893435,93.08623697555804,50539900
2015-12-20,92.14090728759766,93.61570401515776,91.41485307017068,93.35099764997595,23592400
2015-12-27,91.38668060302734,92.97067317967297,90.69699564072909,92.45530603955525,28780700
2016-01-03,93.49365234375,93.57702101082948,91.44734418260235,92.40986545397966,45530800
2016-01-10,95.30500030517578,95.46415706708237,92.35679837263042,92.49321928030207,65365700
2016-01-17,94.99421691894531,96.9495804162426,94.37274547200502,94.83506023180614,47375800
2016-01-24,96.47972869873047,96.9041466973939,94.88057487657301,95.45656907982722,43134700
2016-01-31,97.55592346191406,98.48055323647634,95.71424445681762,96.09319070657195,52811700
2016-02-07,99.85192108154297,102.69940932531321,98.469934559066,98.50031425541678,77990000
2016-02-14,99.47986602783203,100.0949333504237,97.73341547364747,99.25966532206101,43308700
2016-02-21,99.0242691040039,101.2870701972175,98.54588729815639,99.54820887489194,37808400
2016-02-28,97.64986419677734,99.60133670272728,97.01202384345635,99.06980790265096,43874700
2016-03-06,96.8917465209961,99.65334758325976,96.77762976727774,97.72098370985906,38882000
2016-03-13,98.18509674072266,98.52744134580549,96.89939778482923,97.24174238991208,37323200
2016-03-20,98.5502700805664,99.38712282265575,97.18849510037832,97.5688805997927,27484200
2016-03-27,99.41748809814453,99.75984412618278,98.12418050829744,98.42849568783843,40107800
2016-04-03,100.63736724853516,101.384475267948,99.31089165189695,99.70730349578496,29569700
2016-04-10,100.5383071899414,100.76700194097303,99.4786455243653,100.11139481136253,27087500
2016-04-17,97.85476684570312,100.3628809342636,97.76328901647928,100.11893617883976,37600100
2016-04-24,98.6324234008789,98.88399921704257,96.90951816687867,97.62612013622429,37150500
2016-05-01,99.44808959960938,99.92075229692831,97.42787621040893,98.08349460638247,44086000
2016-05-08,101.04630279541016,101.07686460053479,99.54910070988038,99.65604371598964,33333400
2016-05-15,99.41923522949219,100.70256301948274,98.47202903222066,100.55742357805202,33825400
2016-05-22,99.19001007080078,99.86221781486127,98.72404192417065,99.57958541074171,30002200
2016-05-29,101.77194213867188,101.77194213867188,98.52544534395683,98.55600713521567,35131800
2016-06-05,103.16756439208984,103.58856510266996,101.1161597367022,101.6366612116999,31372000
2016-06-12,103.80294036865234,105.29556934901079,103.15996352786254,103.40490208060011,43111600
2016-06-19,103.93301391601562,104.5683401248304,101.1008454245728,102.75422362969094,45329500
2016-06-26,107.59960174560547,107.79096476072118,105.70127222615001,105.96918511926064,73712000
2016-07-03,110.12101745605469,110.13634621949431,108.6639775364066,108.77901347028063,43225300
2016-07-10,106.12574768066406,110.02139761864755,105.96470194307167,109.69931784481699,52866900
2016-07-17,106.44017028808594,106.8312646754064,105.05215556098324,106.64722576436381,37182100
2016-07-24,108.5566177368164,108.64863712288214,106.1793605531313,106.54744979874036,34098100
2016-07-31,105.8266830444336,107.74383309958638,105.44325303340304,107.19169294759395,38215700
2016-08-07,107.6177978515625,108.21703935540026,105.4974057397297,105.71251747327607,32146100
2016-08-14,106.56535339355469,107.37201704290081,106.09671430865801,107.04934923861882,25614800
2016-08-21,106.29644012451172,108.0864870964122,106.18888420753004,107.28749023650616,37236900
2016-08-28,106.5038833618164,107.82529144765468,106.15047861772238,107.08007833915111,37368000
2016-09-04,104.30397033691406,108.07528676192265,104.21930755623642,106.75917923252605,41613600
2016-09-11,103.71134948730469,104.67342137494202,102.38753763039239,104.15005990520729,49162100
2016-09-18,105.30455017089844,105.70476363564975,103.27264299273618,103.53433548158687,42213800
2016-09-25,105.83558654785156,107.09782423438519,105.34300627369308,105.49694715140019,46137300
2016-10-02,103.07255554199219,106.03574232042244,102.43373825554468,105.9664642034493,46348300
2016-10-09,101.46147155761719,103.2657080382702,101.41521089378105,102.43299255887183,41837600
2016-10-16,102.78765106201172,103.1269115694153,101.64651170861333,101.85469643182412,39993200
2016-10-23,100.58250427246094,102.98044721608673,100.28179813069588,102.86479553278336,35070400
2016-10-30,101.57713317871094,101.86241511075077,100.1429937993865,100.92174241220604,42044100
2016-11-06,94.277587890625,101.36154414369751,93.97630797044276,101.00618259771629,77198100
2016-11-13,93.35831451416016,95.1273722585448,92.96433072898623,93.69049576561778,67086900
2016-11-20,93.33514404296875,94.06130911076383,92.12229726235323,93.63642404049772,33167800
2016-11-27,92.39265441894531,94.55569553628303,90.87852799433406,93.79090848218834,72284700
2016-12-04,90.95423126220703,93.36935850775038,90.7839330332215,92.06116384486222,60706400
2016-12-11,90.67558288574219,92.27792563697564,90.41239894961546,90.7762109955991,65629000
2016-12-18,91.3799819946289,91.79024271175984,90.86134483913685,91.3257967283239,32163000
2016-12-25,92.45740509033203,92.86098308727725,90.98281003109832,91.13026598429424,32050500
2017-01-01,93.80007934570312,94.70812105120679,91.72011707528704,91.89862388499412,41552000
2017-01-08,94.1493148803711,95.56958874147973,93.61380634744465,94.59169458385597,46457100
2017-01-15,93.08605194091797,95.41436734977565,92.58158241808968,95.31346989248263,45666800
2017-01-22,92.845458984375,94.5839388214996,91.83652582013507,93.3964929423271,47654200
2017-01-29,92.35651397705078,93.4430623845527,91.94517918992514,92.69800214200602,48097700
2017-02-05,93.92497253417969,95.09941928867156,92.64941030410428,93.14719039710899,57455500
2017-02-12,93.582763671875,93.87831880196785,92.28386868871955,93.52831914964716,51120500
2017-02-19,94.89727020263672,94.99837981879287,93.01503153272353,93.08503506237868,33472100
2017-02-26,92.82832336425781,94.9516718153924,92.20610103743334,94.74166725540769,47883800
2017-03-05,91.3705825805664,92.82783836207993,90.92639320583862,92.82783836207993,42699500
2017-03-12,92.45381927490234,92.60188444238327,90.77836535095605,91.04332375879362,46747800
2017-03-19,94.19940948486328,94.4254015068144,92.34472433478375,92.38369073166538,42266000
2017-03-26,94.06690979003906,95.04880448130739,93.67726970013975,94.93970573177046,32167900
2017-04-02,94.06690979003906,95.26700198038125,93.79416291619674,93.86429527856936,45295400
2017-04-09,96.42144012451172,96.6322886293782,94.4925418297447,94.6018715667901,36541100
2017-04-16,96.47611236572266,97.60065369901127,95.94507962033907,96.41363652320123,44620100
2017-04-23,95.5467758178711,96.17933311311616,94.789272831901,95.70296537880554,35099500
2017-04-30,94.71898651123047,95.57800819353068,94.23480783741441,95.03135965698206,39769200
2017-05-07,94.99508666992188,95.07334158188955,93.83689964367929,94.77597052822556,35055200
2017-05-14,96.81062316894531,96.99061483073885,94.4942432637799,94.73683526968412,42760200
2017-05-21,96.6306381225586,96.83409969059316,95.8480770965175,96.57585908955438,28748000
2017-05-28,98.30534362792969,98.42272303577555,96.77152433723751,97.06106817054844,35101900
2017-06-04,97.556884765625,98.70968812522649,97.2275140866299,97.94899442627212,46358500
2017-06-11,99.0860595703125,99.36837886080264,97.23530243626185,97.407831556352,41826900
2017-06-18,100.20751953125,100.30162798082584,98.83513605296731,99.06256031877108,30899800
2017-06-25,98.1214828491211,100.82704197286574,97.90974036983803,100.59177388102147,40559300
2017-07-02,96.23936462402344,98.0587526156864,96.13741231636827,98.02738313510918,42670500
2017-07-09,96.91757202148438,97.56982014477072,96.40677522619411,96.55608662671185,30140800
2017-07-16,98.77217102050781,99.03935357902621,96.87043482875562,96.91758927680219,37481800
2017-07-23,97.3576431274414,98.7485822277825,96.51679520631475,98.58355067718298,35463900
2017-07-30,98.1749267578125,99.03148891563923,96.78399351223386,97.01974175962239,39697000
2017-08-06,99.5696029663086,99.5932284233746,97.77399612718591,98.31739966523057,36199800
2017-08-13,99.7192611694336,100.13666036028626,98.21504264246313,99.2231024260719,35615200
2017-08-20,100.27053833007812,100.37291733269277,99.4436111269652,99.8373848411123,34129600
2017-08-27,99.82168579101562,101.21564879168112,99.56967072995081,99.95556747784408,38950100
2017-09-03,101.80277252197266,102.25260450618428,100.76896334784972,100.76896334784972,47709500
2017-09-10,100.11398315429688,101.0530962222405,99.65626367404856,100.9110455566766,48597800
2017-09-17,99.59313201904297,100.01139667441686,98.90655879671941,99.82988514315029,32263400
2017-09-24,98.45670318603516,100.43751257948385,97.83325909878802,99.68780461251389,49245800
2017-10-01,97.53338623046875,98.64611732390537,97.09145355153963,98.49617329889105,40082800
2017-10-08,99.51795196533203,99.58912407976646,97.77035891488632,97.88106573016748,29532100
2017-10-15,98.0391845703125,99.707695505149,97.7703209568204,99.26486841594627,37944100
2017-10-22,97.45403289794922,98.44249073009794,96.80560480138236,98.18154244754223,42335600
2017-10-29,99.35189819335938,99.39934225068359,97.70710249800081,97.94433485076055,40623100
2017-11-05,98.34188079833984,100.48147412302704,98.23093959400519,99.79204859965414,34287000
2017-11-12,100.15656280517578,100.37844519665808,98.5082849743906,98.89658520532635,34478600
2017-11-19,100.48149108886719,100.86978536960017,99.7762192940112,99.7762192940112,17332800
2017-11-26,100.28337860107422,101.18676056583286,98.61132814707429,100.52903329711678,60823100
2017-12-03,100.5993423461914,101.82218794424215,99.90056650937414,99.9879134889763,50245200
2017-12-10,101.9175033569336,102.1080698108052,99.7894183964398,100.73435078482602,34023500
2017-12-17,99.07470703125,101.6395194453564,98.42357910213069,101.61569865229639,39292500
2017-12-24,100.9473876953125,101.15428140744704,99.44344239961008,99.4514014845776,25105700
2017-12-31,100.03231811523438,100.66891154733536,99.52304579795555,100.65299337248014,44976600
2018-01-07,99.08538055419922,100.28694769473593,97.60531215302062,100.25511741811854,61877700
2018-01-14,97.92359924316406,99.9766064783587,97.85994476323108,99.60260833035763,39671100
2018-01-21,98.34534454345703,98.83074564366203,97.50982253810754,98.23394160941044,48985500
2018-01-28,95.1544189453125,97.85197219173827,94.88386467661606,97.85197219173827,84909700
2018-02-04,94.04481506347656,97.13870701354476,93.9252045372047,95.02560799488884,86629400
2018-02-11,94.6588134765625,95.12927995723307,93.67004481846175,94.53920294190765,47822000
2018-02-18,94.19630432128906,94.4993184279278,92.9045278326277,94.31591483266523,38713900
2018-02-25,94.37175750732422,95.38445321310539,93.50259932050956,94.63489948602121,52960900
2018-03-04,94.21051025390625,95.07342944353867,93.95482326922911,94.88167030094405,29229100
2018-03-11,95.72864532470703,96.27196816388019,94.4342630430852,94.53013959969994,36273800
2018-03-18,96.01626586914062,96.53561945385479,94.37032032291833,95.24922310694245,43066600
2018-03-25,97.39851379394531,97.71012462624083,95.61673356423194,95.88040614414724,34513200
2018-04-01,96.7593002319336,97.76604611573684,95.69662435991413,96.95905106069311,44980700
2018-04-08,96.80599975585938,97.59870225171386,96.36560608652769,96.59781310227145,29841600
2018-04-15,94.85225677490234,97.35047814873646,94.82823641411565,96.2695191507396,35675300
2018-04-22,95.19654846191406,95.24458917621794,93.6351641576251,94.74815217123442,33798200
2018-04-29,95.27662658691406,95.73303173905633,94.66809045668558,95.34869377353748,31573100
2018-05-06,95.67922973632812,95.78354942704921,94.67613459414002,95.47058423247907,28946400
2018-05-13,94.05829620361328,95.48670379454343,93.15952006753507,95.33423738003157,41352000
2018-05-20,95.99226379394531,96.16880352279493,93.76939993566788,93.99409242912309,35470100
2018-05-27,96.53792572021484,98.3194184133189,96.17680762056725,96.93113749224858,52773100
